year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,7,15,0:34:19,32.867,-117.257,-3,Scripps Pier,1.422,20.2885,5.576,33.5449
2012,7,15,0:38:19,32.867,-117.257,-3,Scripps Pier,1.376,20.273,5.58,33.5447
2012,7,15,0:42:19,32.867,-117.257,-3,Scripps Pier,1.193,20.3192,5.601,33.544
2012,7,15,0:46:19,32.867,-117.257,-3,Scripps Pier,1.134,20.339,5.589,33.5441
2012,7,15,0:50:19,32.867,-117.257,-3,Scripps Pier,1.127,20.3391,5.597,33.5445
2012,7,15,0:54:19,32.867,-117.257,-3,Scripps Pier,1.199,20.3574,5.604,33.5446
2012,7,15,0:58:19,32.867,-117.257,-3,Scripps Pier,1.174,20.3689,5.623,33.5447
2012,7,15,1:02:19,32.867,-117.257,-3,Scripps Pier,1.213,20.3909,5.61,33.545
2012,7,15,1:06:19,32.867,-117.257,-3,Scripps Pier,1.36,20.3875,5.621,33.5448
2012,7,15,1:10:19,32.867,-117.257,-3,Scripps Pier,1.346,20.3936,5.651,33.5448
2012,7,15,1:14:19,32.867,-117.257,-3,Scripps Pier,1.417,20.3741,5.649,33.5448
2012,7,15,1:18:19,32.867,-117.257,-3,Scripps Pier,1.459,20.349,5.668,33.5447
2012,7,15,1:22:19,32.867,-117.257,-3,Scripps Pier,1.488,20.338,5.686,33.5443
2012,7,15,1:26:19,32.867,-117.257,-3,Scripps Pier,1.552,20.3203,5.628,33.5436
2012,7,15,1:30:19,32.867,-117.257,-3,Scripps Pier,1.428,20.3161,5.661,33.5439
2012,7,15,1:34:19,32.867,-117.257,-3,Scripps Pier,1.3,20.3311,5.675,33.5441
2012,7,15,1:38:19,32.867,-117.257,-3,Scripps Pier,1.355,20.3152,5.672,33.5437
2012,7,15,1:42:19,32.867,-117.257,-3,Scripps Pier,1.462,20.2788,5.681,33.5427
2012,7,15,1:46:19,32.867,-117.257,-3,Scripps Pier,1.481,20.2666,5.675,33.5426
2012,7,15,1:50:19,32.867,-117.257,-3,Scripps Pier,1.379,20.2686,5.713,33.5426
2012,7,15,1:54:19,32.867,-117.257,-3,Scripps Pier,1.4,20.2684,5.704,33.5427
2012,7,15,1:58:19,32.867,-117.257,-3,Scripps Pier,1.292,20.279,5.696,33.5427
2012,7,15,2:02:19,32.867,-117.257,-3,Scripps Pier,1.346,20.2913,5.671,33.5432
2012,7,15,2:06:19,32.867,-117.257,-3,Scripps Pier,1.36,20.2976,5.676,33.544
2012,7,15,2:10:19,32.867,-117.257,-3,Scripps Pier,1.343,20.3055,5.657,33.5437
2012,7,15,2:14:19,32.867,-117.257,-3,Scripps Pier,1.36,20.3107,5.663,33.5438
2012,7,15,2:18:19,32.867,-117.257,-3,Scripps Pier,1.394,20.3095,5.679,33.5437
2012,7,15,2:22:19,32.867,-117.257,-3,Scripps Pier,1.392,20.3128,5.644,33.5443
2012,7,15,2:26:19,32.867,-117.257,-3,Scripps Pier,1.432,20.3142,5.652,33.5444
2012,7,15,2:30:19,32.867,-117.257,-3,Scripps Pier,1.397,20.3184,5.643,33.5449
2012,7,15,2:34:19,32.867,-117.257,-3,Scripps Pier,1.429,20.3218,5.642,33.545
2012,7,15,2:38:19,32.867,-117.257,-3,Scripps Pier,1.424,20.3308,5.67,33.5452
2012,7,15,2:42:19,32.867,-117.257,-3,Scripps Pier,1.446,20.3322,5.649,33.5454
2012,7,15,2:46:19,32.867,-117.257,-3,Scripps Pier,1.5,20.3347,5.649,33.5452
2012,7,15,2:50:19,32.867,-117.257,-3,Scripps Pier,1.444,20.3381,5.643,33.546
2012,7,15,2:54:19,32.867,-117.257,-3,Scripps Pier,1.493,20.3369,5.642,33.5453
2012,7,15,2:58:19,32.867,-117.257,-3,Scripps Pier,1.517,20.3338,5.604,33.5456
2012,7,15,3:02:19,32.867,-117.257,-3,Scripps Pier,1.51,20.3325,5.63,33.5454
2012,7,15,3:06:19,32.867,-117.257,-3,Scripps Pier,1.445,20.3354,5.607,33.5459
2012,7,15,3:10:19,32.867,-117.257,-3,Scripps Pier,1.444,20.3371,5.593,33.5455
2012,7,15,3:14:19,32.867,-117.257,-3,Scripps Pier,1.427,20.3415,5.564,33.5459
2012,7,15,3:18:19,32.867,-117.257,-3,Scripps Pier,1.409,20.3472,5.57,33.5462
2012,7,15,3:22:19,32.867,-117.257,-3,Scripps Pier,1.429,20.3488,5.533,33.5459
2012,7,15,3:26:19,32.867,-117.257,-3,Scripps Pier,1.437,20.3508,5.545,33.5458
2012,7,15,3:30:19,32.867,-117.257,-3,Scripps Pier,1.383,20.3552,5.512,33.5461
2012,7,15,3:34:19,32.867,-117.257,-3,Scripps Pier,1.388,20.3547,5.507,33.546
2012,7,15,3:38:19,32.867,-117.257,-3,Scripps Pier,1.335,20.3572,5.507,33.5464
2012,7,15,3:42:19,32.867,-117.257,-3,Scripps Pier,1.271,20.3647,5.498,33.5469
2012,7,15,3:46:19,32.867,-117.257,-3,Scripps Pier,1.287,20.362,5.472,33.5464
2012,7,15,3:50:19,32.867,-117.257,-3,Scripps Pier,1.203,20.3573,5.446,33.5471
2012,7,15,3:54:19,32.867,-117.257,-3,Scripps Pier,1.61,19.8747,5.433,33.5379
2012,7,15,3:58:19,32.867,-117.257,-3,Scripps Pier,1.557,19.8249,5.438,33.5386
2012,7,15,4:02:19,32.867,-117.257,-3,Scripps Pier,1.54,19.9579,5.392,33.5388
2012,7,15,4:06:19,32.867,-117.257,-3,Scripps Pier,1.514,19.9948,5.394,33.54
2012,7,15,4:10:19,32.867,-117.257,-3,Scripps Pier,1.57,19.9428,5.346,33.5402
2012,7,15,4:14:19,32.867,-117.257,-3,Scripps Pier,1.507,19.985,5.362,33.5402
2012,7,15,4:18:19,32.867,-117.257,-3,Scripps Pier,1.97,19.2992,5.331,33.5247
2012,7,15,4:22:19,32.867,-117.257,-3,Scripps Pier,1.698,19.5301,5.313,33.5302
2012,7,15,4:26:19,32.867,-117.257,-3,Scripps Pier,1.953,19.2888,5.288,33.5266
2012,7,15,4:30:19,32.867,-117.257,-3,Scripps Pier,1.908,19.3083,5.273,33.5275
2012,7,15,4:34:19,32.867,-117.257,-3,Scripps Pier,2.062,18.9962,5.258,33.5211
2012,7,15,4:38:19,32.867,-117.257,-3,Scripps Pier,2.081,18.3804,5.231,33.5102
2012,7,15,4:42:19,32.867,-117.257,-3,Scripps Pier,1.965,18.7848,5.216,33.5172
2012,7,15,4:46:19,32.867,-117.257,-3,Scripps Pier,2.087,18.6363,5.23,33.5129
2012,7,15,4:50:19,32.867,-117.257,-3,Scripps Pier,1.962,18.7074,5.199,33.516
2012,7,15,4:54:19,32.867,-117.257,-3,Scripps Pier,2.106,18.578,5.148,33.5121
2012,7,15,4:58:19,32.867,-117.257,-3,Scripps Pier,1.839,18.7423,5.156,33.5138
2012,7,15,5:02:19,32.867,-117.257,-3,Scripps Pier,2.021,18.3496,5.135,33.5088
2012,7,15,5:06:19,32.867,-117.257,-3,Scripps Pier,1.884,18.6309,5.088,33.5142
2012,7,15,5:10:19,32.867,-117.257,-3,Scripps Pier,1.839,18.6652,5.062,33.5146
2012,7,15,5:14:19,32.867,-117.257,-3,Scripps Pier,2.119,18.1352,5.072,33.5066
2012,7,15,5:18:19,32.867,-117.257,-3,Scripps Pier,1.931,18.4552,5.03,33.5131
2012,7,15,5:22:19,32.867,-117.257,-3,Scripps Pier,1.958,18.3856,5.007,33.5104
2012,7,15,5:26:19,32.867,-117.257,-3,Scripps Pier,2.148,17.795,4.98,33.5029
2012,7,15,5:30:19,32.867,-117.257,-3,Scripps Pier,2.07,17.9507,4.939,33.5024
2012,7,15,5:34:19,32.867,-117.257,-3,Scripps Pier,2.051,18.0604,4.929,33.5057
2012,7,15,5:38:19,32.867,-117.257,-3,Scripps Pier,2.342,17.5384,4.916,33.498
2012,7,15,5:42:19,32.867,-117.257,-3,Scripps Pier,2.182,17.6939,4.888,33.4999
2012,7,15,5:46:19,32.867,-117.257,-3,Scripps Pier,2.207,17.6077,4.858,33.4993
2012,7,15,5:50:19,32.867,-117.257,-3,Scripps Pier,2.293,17.4651,4.838,33.4981
2012,7,15,5:54:19,32.867,-117.257,-3,Scripps Pier,2.634,17.2323,4.818,33.495
2012,7,15,5:58:19,32.867,-117.257,-3,Scripps Pier,2.913,16.9162,4.807,33.49
2012,7,15,6:02:19,32.867,-117.257,-3,Scripps Pier,3.353,16.8835,4.781,33.4883
2012,7,15,6:06:19,32.867,-117.257,-3,Scripps Pier,3.308,16.9487,4.753,33.4874
2012,7,15,6:10:19,32.867,-117.257,-3,Scripps Pier,2.958,17.0189,4.749,33.4886
2012,7,15,6:14:19,32.867,-117.257,-3,Scripps Pier,2.899,17.0153,4.705,33.4873
2012,7,15,6:18:19,32.867,-117.257,-3,Scripps Pier,2.956,16.8973,4.706,33.4875
2012,7,15,6:22:19,32.867,-117.257,-3,Scripps Pier,2.991,16.871,4.647,33.4861
2012,7,15,6:26:19,32.867,-117.257,-3,Scripps Pier,2.906,16.9358,4.651,33.4858
2012,7,15,6:30:19,32.867,-117.257,-3,Scripps Pier,2.883,16.947,4.635,33.486
2012,7,15,6:34:19,32.867,-117.257,-3,Scripps Pier,2.903,16.887,4.593,33.4851
2012,7,15,6:38:19,32.867,-117.257,-3,Scripps Pier,2.913,16.9843,4.591,33.4866
2012,7,15,6:42:19,32.867,-117.257,-3,Scripps Pier,2.677,17.0305,4.548,33.4869
2012,7,15,6:46:19,32.867,-117.257,-3,Scripps Pier,2.645,17.0666,4.56,33.4891
2012,7,15,6:50:19,32.867,-117.257,-3,Scripps Pier,2.65,16.9056,4.518,33.4859
2012,7,15,6:54:19,32.867,-117.257,-3,Scripps Pier,2.576,16.8152,4.489,33.4835
2012,7,15,6:58:19,32.867,-117.257,-3,Scripps Pier,2.524,16.8849,4.485,33.485
2012,7,15,7:02:19,32.867,-117.257,-3,Scripps Pier,2.497,16.7509,4.455,33.4823
2012,7,15,7:06:19,32.867,-117.257,-3,Scripps Pier,2.546,16.6819,4.44,33.4803
2012,7,15,7:10:19,32.867,-117.257,-3,Scripps Pier,2.43,16.7718,4.427,33.4811
2012,7,15,7:14:19,32.867,-117.257,-3,Scripps Pier,2.485,16.5174,4.426,33.4788
2012,7,15,7:18:19,32.867,-117.257,-3,Scripps Pier,2.46,16.4779,4.392,33.479
2012,7,15,7:22:19,32.867,-117.257,-3,Scripps Pier,2.573,16.504,4.384,33.4792
2012,7,15,7:26:19,32.867,-117.257,-3,Scripps Pier,2.707,16.414,4.382,33.4764
2012,7,15,7:30:19,32.867,-117.257,-3,Scripps Pier,2.736,16.3017,4.348,33.4747
2012,7,15,7:34:19,32.867,-117.257,-3,Scripps Pier,2.788,16.3564,4.318,33.4754
2012,7,15,7:38:19,32.867,-117.257,-3,Scripps Pier,2.752,16.5409,4.309,33.4785
2012,7,15,7:42:19,32.867,-117.257,-3,Scripps Pier,2.794,16.4313,4.296,33.4763
2012,7,15,7:46:19,32.867,-117.257,-3,Scripps Pier,2.747,16.0831,4.27,33.4712
2012,7,15,7:50:19,32.867,-117.257,-3,Scripps Pier,2.592,15.9028,4.28,33.4691
2012,7,15,7:54:19,32.867,-117.257,-3,Scripps Pier,2.468,15.7948,4.26,33.4678
2012,7,15,7:58:19,32.867,-117.257,-3,Scripps Pier,2.463,15.9816,4.239,33.4708
2012,7,15,8:02:19,32.867,-117.257,-3,Scripps Pier,2.396,16.0628,4.221,33.4725
2012,7,15,8:06:19,32.867,-117.257,-3,Scripps Pier,2.348,16.0857,4.217,33.4713
2012,7,15,8:10:19,32.867,-117.257,-3,Scripps Pier,2.313,16.0428,4.212,33.4714
2012,7,15,8:14:19,32.867,-117.257,-3,Scripps Pier,2.327,16.0794,4.218,33.4731
2012,7,15,8:18:19,32.867,-117.257,-3,Scripps Pier,2.351,16.0493,4.191,33.4729
2012,7,15,8:22:19,32.867,-117.257,-3,Scripps Pier,2.278,16.2086,4.182,33.476
2012,7,15,8:26:19,32.867,-117.257,-3,Scripps Pier,2.205,16.3025,4.173,33.4762
2012,7,15,8:30:19,32.867,-117.257,-3,Scripps Pier,2.232,15.9827,4.152,33.4717
2012,7,15,8:34:19,32.867,-117.257,-3,Scripps Pier,2.256,15.9985,4.152,33.4719
2012,7,15,8:38:19,32.867,-117.257,-3,Scripps Pier,2.249,15.9568,4.159,33.4709
2012,7,15,8:42:19,32.867,-117.257,-3,Scripps Pier,2.321,16.0363,4.121,33.4738
2012,7,15,8:46:19,32.867,-117.257,-3,Scripps Pier,2.218,16.5489,4.123,33.4798
2012,7,15,8:50:19,32.867,-117.257,-3,Scripps Pier,1.988,17.0603,4.124,33.4974
2012,7,15,8:54:19,32.867,-117.257,-3,Scripps Pier,2.172,16.336,4.118,33.4824
2012,7,15,8:58:19,32.867,-117.257,-3,Scripps Pier,1.99,16.8418,4.119,33.4919
2012,7,15,9:02:19,32.867,-117.257,-3,Scripps Pier,2.12,16.3175,4.098,33.4778
2012,7,15,9:06:19,32.867,-117.257,-3,Scripps Pier,2.221,16.3047,4.114,33.4815
2012,7,15,9:10:19,32.867,-117.257,-3,Scripps Pier,2.231,16.5844,4.112,33.4807
2012,7,15,9:14:19,32.867,-117.257,-3,Scripps Pier,2.352,17.016,4.09,33.4881
2012,7,15,9:18:19,32.867,-117.257,-3,Scripps Pier,2.159,17.2987,4.105,33.4983
2012,7,15,9:22:19,32.867,-117.257,-3,Scripps Pier,1.846,18.159,4.104,33.5135
2012,7,15,9:26:19,32.867,-117.257,-3,Scripps Pier,1.748,18.7874,4.096,33.5308
2012,7,15,9:30:19,32.867,-117.257,-3,Scripps Pier,1.767,18.8079,4.085,33.5279
2012,7,15,9:34:19,32.867,-117.257,-3,Scripps Pier,1.81,18.6754,4.112,33.5253
2012,7,15,9:38:19,32.867,-117.257,-3,Scripps Pier,1.928,17.7543,4.119,33.5114
2012,7,15,9:42:19,32.867,-117.257,-3,Scripps Pier,2.143,16.6611,4.115,33.4884
2012,7,15,9:46:19,32.867,-117.257,-3,Scripps Pier,1.749,18.3939,4.118,33.5214
2012,7,15,9:50:19,32.867,-117.257,-3,Scripps Pier,1.802,18.1278,4.111,33.5085
2012,7,15,9:54:19,32.867,-117.257,-3,Scripps Pier,1.751,18.2495,4.156,33.5192
2012,7,15,9:58:19,32.867,-117.257,-3,Scripps Pier,1.81,17.8188,4.166,33.5114
2012,7,15,10:02:19,32.867,-117.257,-3,Scripps Pier,1.706,18.5973,4.146,33.531
2012,7,15,10:06:19,32.867,-117.257,-3,Scripps Pier,1.78,18.838,4.113,33.5296
2012,7,15,10:10:19,32.867,-117.257,-3,Scripps Pier,1.73,18.9003,4.143,33.5339
2012,7,15,10:14:19,32.867,-117.257,-3,Scripps Pier,1.65,19.4026,4.14,33.5408
2012,7,15,10:18:19,32.867,-117.257,-3,Scripps Pier,1.608,19.2415,4.159,33.5355
2012,7,15,10:22:19,32.867,-117.257,-3,Scripps Pier,1.77,18.2186,4.164,33.5172
2012,7,15,10:26:19,32.867,-117.257,-3,Scripps Pier,1.621,19.0152,4.169,33.5326
2012,7,15,10:30:19,32.867,-117.257,-3,Scripps Pier,1.584,19.3524,4.183,33.5391
2012,7,15,10:34:19,32.867,-117.257,-3,Scripps Pier,1.58,19.409,4.186,33.5428
2012,7,15,10:38:19,32.867,-117.257,-3,Scripps Pier,1.628,19.3953,4.188,33.5438
2012,7,15,10:42:19,32.867,-117.257,-3,Scripps Pier,1.618,19.4803,4.219,33.5428
2012,7,15,10:46:19,32.867,-117.257,-3,Scripps Pier,1.653,19.0883,4.223,33.5392
2012,7,15,10:50:19,32.867,-117.257,-3,Scripps Pier,1.568,19.3221,4.227,33.539
2012,7,15,10:54:19,32.867,-117.257,-3,Scripps Pier,1.609,19.0845,4.263,33.5353
2012,7,15,10:58:19,32.867,-117.257,-3,Scripps Pier,1.573,19.3161,4.263,33.539
2012,7,15,11:02:19,32.867,-117.257,-3,Scripps Pier,1.589,19.2771,4.276,33.5389
2012,7,15,11:06:19,32.867,-117.257,-3,Scripps Pier,1.57,19.2766,4.301,33.5387
2012,7,15,11:10:19,32.867,-117.257,-3,Scripps Pier,1.6,19.3796,4.292,33.5401
2012,7,15,11:14:19,32.867,-117.257,-3,Scripps Pier,1.539,19.4868,4.323,33.5432
2012,7,15,11:18:19,32.867,-117.257,-3,Scripps Pier,1.561,19.6415,4.347,33.5467
2012,7,15,11:22:19,32.867,-117.257,-3,Scripps Pier,1.432,19.5669,4.347,33.5452
2012,7,15,11:26:19,32.867,-117.257,-3,Scripps Pier,1.43,19.5645,4.365,33.5452
2012,7,15,11:30:19,32.867,-117.257,-3,Scripps Pier,1.358,19.6216,4.382,33.5462
2012,7,15,11:34:19,32.867,-117.257,-3,Scripps Pier,1.391,19.4625,4.374,33.544
2012,7,15,11:38:19,32.867,-117.257,-3,Scripps Pier,1.431,19.5383,4.392,33.5442
2012,7,15,11:42:19,32.867,-117.257,-3,Scripps Pier,1.394,19.4697,4.433,33.5432
2012,7,15,11:46:19,32.867,-117.257,-3,Scripps Pier,1.366,19.495,4.427,33.5436
2012,7,15,11:50:19,32.867,-117.257,-3,Scripps Pier,1.424,19.6342,4.461,33.5462
2012,7,15,11:54:19,32.867,-117.257,-3,Scripps Pier,1.27,19.5724,4.481,33.5456
2012,7,15,11:58:19,32.867,-117.257,-3,Scripps Pier,1.348,19.5226,4.492,33.5439
2012,7,15,12:02:19,32.867,-117.257,-3,Scripps Pier,1.453,19.6091,4.524,33.5456
2012,7,15,12:06:19,32.867,-117.257,-3,Scripps Pier,1.472,19.6005,4.52,33.5448
2012,7,15,12:10:19,32.867,-117.257,-3,Scripps Pier,1.436,19.6095,4.545,33.5452
2012,7,15,12:14:19,32.867,-117.257,-3,Scripps Pier,1.4,19.6503,4.558,33.5459
2012,7,15,12:18:19,32.867,-117.257,-3,Scripps Pier,1.313,19.6028,4.569,33.5452
2012,7,15,12:22:19,32.867,-117.257,-3,Scripps Pier,1.308,19.6155,4.589,33.5449
2012,7,15,12:26:19,32.867,-117.257,-3,Scripps Pier,1.264,19.6681,4.616,33.547
2012,7,15,12:30:19,32.867,-117.257,-3,Scripps Pier,1.294,19.6744,4.607,33.5473
2012,7,15,12:34:19,32.867,-117.257,-3,Scripps Pier,1.256,19.6496,4.629,33.5472
2012,7,15,12:38:19,32.867,-117.257,-3,Scripps Pier,1.321,19.6244,4.658,33.546
2012,7,15,12:42:19,32.867,-117.257,-3,Scripps Pier,1.347,19.563,4.672,33.5446
2012,7,15,12:46:19,32.867,-117.257,-3,Scripps Pier,1.375,19.5239,4.697,33.5439
2012,7,15,12:50:19,32.867,-117.257,-3,Scripps Pier,1.39,19.5905,4.696,33.5458
2012,7,15,12:54:19,32.867,-117.257,-3,Scripps Pier,1.436,19.6517,4.704,33.5469
2012,7,15,12:58:19,32.867,-117.257,-3,Scripps Pier,1.464,19.6871,4.72,33.547
2012,7,15,13:02:19,32.867,-117.257,-3,Scripps Pier,1.495,19.6935,4.732,33.5464
2012,7,15,13:06:19,32.867,-117.257,-3,Scripps Pier,1.462,19.6974,4.777,33.5472
2012,7,15,13:10:19,32.867,-117.257,-3,Scripps Pier,1.433,19.7151,4.78,33.5481
2012,7,15,13:14:19,32.867,-117.257,-3,Scripps Pier,1.439,19.7041,4.796,33.5471
2012,7,15,13:18:19,32.867,-117.257,-3,Scripps Pier,1.443,19.7056,4.776,33.5474
2012,7,15,13:22:19,32.867,-117.257,-3,Scripps Pier,1.454,19.7046,4.821,33.5477
2012,7,15,13:26:19,32.867,-117.257,-3,Scripps Pier,1.42,19.7213,4.825,33.5483
2012,7,15,13:30:19,32.867,-117.257,-3,Scripps Pier,1.437,19.7264,4.846,33.5482
2012,7,15,13:34:19,32.867,-117.257,-3,Scripps Pier,1.401,19.7409,4.855,33.549
2012,7,15,13:38:19,32.867,-117.257,-3,Scripps Pier,1.389,19.7749,4.873,33.5496
2012,7,15,13:42:19,32.867,-117.257,-3,Scripps Pier,1.395,19.772,4.892,33.5496
2012,7,15,13:46:19,32.867,-117.257,-3,Scripps Pier,1.373,19.8003,4.893,33.55
2012,7,15,13:50:19,32.867,-117.257,-3,Scripps Pier,1.352,19.7696,4.955,33.5499
2012,7,15,13:54:19,32.867,-117.257,-3,Scripps Pier,1.355,19.7848,4.94,33.5494
2012,7,15,13:58:19,32.867,-117.257,-3,Scripps Pier,1.332,19.7999,4.967,33.5503
2012,7,15,14:02:19,32.867,-117.257,-3,Scripps Pier,1.359,19.795,4.975,33.5495
2012,7,15,14:06:19,32.867,-117.257,-3,Scripps Pier,1.357,19.825,4.983,33.5502
2012,7,15,14:10:19,32.867,-117.257,-3,Scripps Pier,1.338,19.814,4.995,33.5497
2012,7,15,14:14:19,32.867,-117.257,-3,Scripps Pier,1.312,19.8189,5.014,33.5499
2012,7,15,14:18:19,32.867,-117.257,-3,Scripps Pier,1.467,19.8283,4.978,33.5492
2012,7,15,14:22:19,32.867,-117.257,-3,Scripps Pier,1.397,19.8493,5.012,33.55
2012,7,15,14:26:19,32.867,-117.257,-3,Scripps Pier,1.351,19.8596,5.038,33.5497
2012,7,15,14:30:19,32.867,-117.257,-3,Scripps Pier,1.431,19.8749,5.036,33.5501
2012,7,15,14:34:19,32.867,-117.257,-3,Scripps Pier,1.432,19.8814,5.028,33.5497
2012,7,15,14:38:19,32.867,-117.257,-3,Scripps Pier,1.33,19.9208,5.048,33.5509
2012,7,15,14:42:19,32.867,-117.257,-3,Scripps Pier,1.332,19.9101,5.071,33.5509
2012,7,15,14:46:19,32.867,-117.257,-3,Scripps Pier,1.322,19.9288,5.05,33.5511
2012,7,15,14:50:19,32.867,-117.257,-3,Scripps Pier,1.317,19.9634,5.058,33.5513
2012,7,15,14:54:19,32.867,-117.257,-3,Scripps Pier,1.28,19.9477,5.068,33.5509
2012,7,15,14:58:19,32.867,-117.257,-3,Scripps Pier,1.271,19.9462,5.074,33.5511
2012,7,15,15:02:19,32.867,-117.257,-3,Scripps Pier,1.217,19.9316,5.078,33.551
2012,7,15,15:06:19,32.867,-117.257,-3,Scripps Pier,1.957,18.277,5.099,33.5211
2012,7,15,15:10:19,32.867,-117.257,-3,Scripps Pier,2.229,17.8104,5.115,33.5129
2012,7,15,15:14:19,32.867,-117.257,-3,Scripps Pier,2.463,17.5719,5.09,33.4883
2012,7,15,15:18:19,32.867,-117.257,-3,Scripps Pier,2.166,17.6736,5.104,33.509
2012,7,15,15:22:19,32.867,-117.257,-3,Scripps Pier,1.989,17.8969,5.084,33.5135
2012,7,15,15:26:19,32.867,-117.257,-3,Scripps Pier,2.01,17.8228,5.095,33.5115
2012,7,15,15:30:19,32.867,-117.257,-3,Scripps Pier,1.919,17.8246,5.126,33.5116
2012,7,15,15:34:19,32.867,-117.257,-3,Scripps Pier,1.928,17.9388,5.108,33.5138
2012,7,15,15:38:19,32.867,-117.257,-3,Scripps Pier,1.839,18.1051,5.131,33.5167
2012,7,15,15:42:19,32.867,-117.257,-3,Scripps Pier,1.736,18.3215,5.114,33.5188
2012,7,15,15:46:19,32.867,-117.257,-3,Scripps Pier,1.852,18.2039,5.119,33.5178
2012,7,15,15:50:19,32.867,-117.257,-3,Scripps Pier,1.93,18.1422,5.119,33.5173
2012,7,15,15:54:19,32.867,-117.257,-3,Scripps Pier,1.992,17.9899,5.112,33.5136
2012,7,15,15:58:19,32.867,-117.257,-3,Scripps Pier,1.714,18.2426,5.118,33.5191
2012,7,15,16:02:19,32.867,-117.257,-3,Scripps Pier,1.48,18.7478,5.079,33.5246
2012,7,15,16:06:19,32.867,-117.257,-3,Scripps Pier,1.759,17.8673,5.112,33.5122
2012,7,15,16:10:19,32.867,-117.257,-3,Scripps Pier,1.849,17.7194,5.11,33.5079
2012,7,15,16:14:19,32.867,-117.257,-3,Scripps Pier,1.786,17.7838,5.098,33.5088
2012,7,15,16:18:19,32.867,-117.257,-3,Scripps Pier,1.591,18.1704,5.072,33.5141
2012,7,15,16:22:19,32.867,-117.257,-3,Scripps Pier,1.784,17.8728,5.102,33.5106
2012,7,15,16:26:19,32.867,-117.257,-3,Scripps Pier,1.93,17.6405,5.088,33.5059
2012,7,15,16:30:19,32.867,-117.257,-3,Scripps Pier,1.801,17.7884,5.125,33.5095
2012,7,15,16:34:19,32.867,-117.257,-3,Scripps Pier,1.468,18.4573,5.09,33.5232
2012,7,15,16:38:19,32.867,-117.257,-3,Scripps Pier,1.536,18.0373,5.093,33.5143
2012,7,15,16:42:19,32.867,-117.257,-3,Scripps Pier,1.712,17.7788,5.085,33.5086
2012,7,15,16:46:19,32.867,-117.257,-3,Scripps Pier,1.667,17.7068,5.062,33.5083
2012,7,15,16:50:19,32.867,-117.257,-3,Scripps Pier,1.653,17.7686,5.078,33.508
2012,7,15,16:54:19,32.867,-117.257,-3,Scripps Pier,1.767,17.7162,5.079,33.5049
2012,7,15,16:58:19,32.867,-117.257,-3,Scripps Pier,1.607,18.0525,5.051,33.5111
2012,7,15,17:02:19,32.867,-117.257,-3,Scripps Pier,1.532,18.1719,5.07,33.514
2012,7,15,17:06:19,32.867,-117.257,-3,Scripps Pier,2.011,17.1045,5.072,33.4972
2012,7,15,17:10:19,32.867,-117.257,-3,Scripps Pier,1.661,17.4178,5.062,33.5
2012,7,15,17:14:19,32.867,-117.257,-3,Scripps Pier,1.729,17.3214,5.059,33.4983
2012,7,15,17:18:19,32.867,-117.257,-3,Scripps Pier,1.71,17.429,5.072,33.4979
2012,7,15,17:22:19,32.867,-117.257,-3,Scripps Pier,1.617,17.7948,5.032,33.5059
2012,7,15,17:26:19,32.867,-117.257,-3,Scripps Pier,1.278,18.658,5.028,33.5181
2012,7,15,17:30:19,32.867,-117.257,-3,Scripps Pier,1.516,17.8813,5.007,33.5074
2012,7,15,17:34:19,32.867,-117.257,-3,Scripps Pier,1.308,18.47,5.051,33.52
2012,7,15,17:38:19,32.867,-117.257,-3,Scripps Pier,1.198,18.6496,5.018,33.5245
2012,7,15,17:42:19,32.867,-117.257,-3,Scripps Pier,1.181,18.8144,5.005,33.5278
2012,7,15,17:46:19,32.867,-117.257,-3,Scripps Pier,1.183,18.9328,4.987,33.5233
2012,7,15,17:50:19,32.867,-117.257,-3,Scripps Pier,1.391,18.5709,4.971,33.5187
2012,7,15,17:54:19,32.867,-117.257,-3,Scripps Pier,1.418,18.4695,4.967,33.5169
2012,7,15,17:58:19,32.867,-117.257,-3,Scripps Pier,1.786,17.7221,4.973,33.504
2012,7,15,18:02:19,32.867,-117.257,-3,Scripps Pier,1.463,18.1777,4.965,33.513
2012,7,15,18:06:19,32.867,-117.257,-3,Scripps Pier,1.402,18.058,4.956,33.5087
2012,7,15,18:10:19,32.867,-117.257,-3,Scripps Pier,1.484,18.0762,4.939,33.5056
2012,7,15,18:14:19,32.867,-117.257,-3,Scripps Pier,1.542,17.9807,4.932,33.5078
2012,7,15,18:18:19,32.867,-117.257,-3,Scripps Pier,1.528,18.0746,4.923,33.5075
2012,7,15,18:22:19,32.867,-117.257,-3,Scripps Pier,1.428,18.1622,4.933,33.5103
2012,7,15,18:26:19,32.867,-117.257,-3,Scripps Pier,1.146,18.4898,4.948,33.5175
2012,7,15,18:30:19,32.867,-117.257,-3,Scripps Pier,1.212,18.5455,4.912,33.518
2012,7,15,18:34:19,32.867,-117.257,-3,Scripps Pier,1.236,18.3915,4.903,33.516
2012,7,15,18:38:19,32.867,-117.257,-3,Scripps Pier,1.65,17.9909,4.894,33.5056
2012,7,15,18:42:19,32.867,-117.257,-3,Scripps Pier,1.589,17.7997,4.874,33.5053
2012,7,15,18:46:19,32.867,-117.257,-3,Scripps Pier,1.598,17.7598,4.882,33.5039
