year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,2,6,21:22:15,32.867,-117.257,-3,Scripps Pier,0.364,14.6906,3.93,33.3439
2012,2,6,21:30:15,32.867,-117.257,-3,Scripps Pier,0.372,14.7112,3.89,33.3442
2012,2,6,21:38:15,32.867,-117.257,-3,Scripps Pier,0.385,14.7241,3.859,33.3438
2012,2,6,21:46:15,32.867,-117.257,-3,Scripps Pier,0.373,14.7363,3.88,33.344
2012,2,6,21:54:15,32.867,-117.257,-3,Scripps Pier,0.371,14.7533,3.831,33.3442
2012,2,6,22:02:15,32.867,-117.257,-3,Scripps Pier,0.354,14.7528,3.808,33.344
2012,2,6,22:10:15,32.867,-117.257,-3,Scripps Pier,0.382,14.7665,3.815,33.344
2012,2,6,22:18:15,32.867,-117.257,-3,Scripps Pier,0.398,14.733,3.794,33.3439
2012,2,6,22:26:15,32.867,-117.257,-3,Scripps Pier,0.39,14.7653,3.772,33.3445
2012,2,6,22:34:15,32.867,-117.257,-3,Scripps Pier,0.379,14.8168,3.755,33.3449
2012,2,6,22:42:15,32.867,-117.257,-3,Scripps Pier,0.392,14.8665,3.811,33.3455
2012,2,6,22:50:15,32.867,-117.257,-3,Scripps Pier,0.389,14.8828,3.785,33.3462
2012,2,6,22:58:15,32.867,-117.257,-3,Scripps Pier,0.376,14.8445,3.799,33.3453
2012,2,6,23:06:15,32.867,-117.257,-3,Scripps Pier,0.384,14.7863,3.791,33.345
2012,2,6,23:14:15,32.867,-117.257,-3,Scripps Pier,0.388,14.7408,3.839,33.3449
2012,2,6,23:22:15,32.867,-117.257,-3,Scripps Pier,0.382,14.751,3.846,33.3443
2012,2,6,23:30:15,32.867,-117.257,-3,Scripps Pier,0.402,14.7261,3.835,33.3444
2012,2,6,23:38:15,32.867,-117.257,-3,Scripps Pier,0.39,14.7582,3.891,33.3445
2012,2,6,23:46:15,32.867,-117.257,-3,Scripps Pier,0.39,14.7651,3.926,33.3448
2012,2,6,23:54:15,32.867,-117.257,-3,Scripps Pier,0.393,14.7685,3.948,33.3445
2012,2,7,0:02:15,32.867,-117.257,-3,Scripps Pier,0.406,14.7907,4.015,33.3442
2012,2,7,0:10:15,32.867,-117.257,-3,Scripps Pier,0.405,14.8035,3.998,33.3441
2012,2,7,0:18:15,32.867,-117.257,-3,Scripps Pier,0.399,14.84,4.055,33.3448
2012,2,7,0:26:15,32.867,-117.257,-3,Scripps Pier,0.396,14.7915,4.101,33.3444
2012,2,7,0:34:15,32.867,-117.257,-3,Scripps Pier,0.39,14.814,4.173,33.3446
2012,2,7,0:42:15,32.867,-117.257,-3,Scripps Pier,0.414,14.7319,4.173,33.3444
2012,2,7,0:50:15,32.867,-117.257,-3,Scripps Pier,0.405,14.7814,4.216,33.3446
2012,2,7,0:58:15,32.867,-117.257,-3,Scripps Pier,0.416,14.7539,4.249,33.3447
2012,2,7,1:06:15,32.867,-117.257,-3,Scripps Pier,0.411,14.7753,4.342,33.3449
2012,2,7,1:14:15,32.867,-117.257,-3,Scripps Pier,0.423,14.7588,4.377,33.3446
2012,2,7,1:22:15,32.867,-117.257,-3,Scripps Pier,0.445,14.6627,4.44,33.3438
2012,2,7,1:30:15,32.867,-117.257,-3,Scripps Pier,0.464,14.631,4.507,33.3432
2012,2,7,1:38:15,32.867,-117.257,-3,Scripps Pier,0.461,14.6288,4.54,33.3434
2012,2,7,1:46:15,32.867,-117.257,-3,Scripps Pier,0.445,14.6314,4.582,33.344
2012,2,7,1:54:15,32.867,-117.257,-3,Scripps Pier,0.428,14.7301,4.646,33.3453
2012,2,7,2:02:15,32.867,-117.257,-3,Scripps Pier,0.435,14.717,4.702,33.345
2012,2,7,2:10:15,32.867,-117.257,-3,Scripps Pier,0.434,14.67,4.749,33.3438
2012,2,7,2:18:15,32.867,-117.257,-3,Scripps Pier,0.433,14.7297,4.817,33.3451
2012,2,7,2:26:15,32.867,-117.257,-3,Scripps Pier,0.406,14.7579,4.803,33.3451
2012,2,7,2:34:15,32.867,-117.257,-3,Scripps Pier,0.384,14.8023,4.909,33.3448
2012,2,7,2:42:15,32.867,-117.257,-3,Scripps Pier,0.38,14.7925,4.899,33.3445
2012,2,7,2:50:15,32.867,-117.257,-3,Scripps Pier,0.383,14.7884,4.979,33.3448
2012,2,7,2:58:15,32.867,-117.257,-3,Scripps Pier,0.399,14.7504,4.991,33.3449
2012,2,7,3:06:15,32.867,-117.257,-3,Scripps Pier,0.397,14.7605,5.026,33.3449
2012,2,7,3:14:15,32.867,-117.257,-3,Scripps Pier,0.41,14.7422,5.111,33.3451
2012,2,7,3:22:15,32.867,-117.257,-3,Scripps Pier,0.404,14.7461,5.109,33.3449
2012,2,7,3:30:15,32.867,-117.257,-3,Scripps Pier,0.405,14.7499,5.133,33.3448
2012,2,7,3:38:15,32.867,-117.257,-3,Scripps Pier,0.391,14.747,5.169,33.3449
2012,2,7,3:46:15,32.867,-117.257,-3,Scripps Pier,0.396,14.744,5.185,33.345
2012,2,7,3:54:15,32.867,-117.257,-3,Scripps Pier,0.389,14.7215,5.195,33.3444
2012,2,7,4:02:15,32.867,-117.257,-3,Scripps Pier,0.386,14.7179,5.272,33.3444
2012,2,7,4:10:15,32.867,-117.257,-3,Scripps Pier,0.386,14.7153,5.262,33.3443
2012,2,7,4:18:15,32.867,-117.257,-3,Scripps Pier,0.38,14.7068,5.283,33.3443
2012,2,7,4:26:15,32.867,-117.257,-3,Scripps Pier,0.38,14.7053,5.275,33.3444
2012,2,7,4:34:15,32.867,-117.257,-3,Scripps Pier,0.414,14.7151,5.314,33.3458
2012,2,7,4:42:15,32.867,-117.257,-3,Scripps Pier,0.417,14.6928,5.318,33.3458
2012,2,7,4:50:15,32.867,-117.257,-3,Scripps Pier,0.427,14.6355,5.337,33.3451
2012,2,7,4:58:15,32.867,-117.257,-3,Scripps Pier,0.42,14.6483,5.387,33.3458
2012,2,7,5:06:15,32.867,-117.257,-3,Scripps Pier,0.434,14.6512,5.341,33.3454
2012,2,7,5:14:15,32.867,-117.257,-3,Scripps Pier,0.43,14.6629,5.313,33.3458
2012,2,7,5:22:15,32.867,-117.257,-3,Scripps Pier,0.441,14.6404,5.315,33.3458
2012,2,7,5:30:15,32.867,-117.257,-3,Scripps Pier,0.451,14.6435,5.281,33.3464
2012,2,7,5:38:15,32.867,-117.257,-3,Scripps Pier,0.464,14.5878,5.245,33.3444
2012,2,7,5:46:15,32.867,-117.257,-3,Scripps Pier,0.452,14.5333,5.288,33.3437
2012,2,7,5:54:15,32.867,-117.257,-3,Scripps Pier,0.482,14.5417,5.199,33.3436
2012,2,7,6:02:15,32.867,-117.257,-3,Scripps Pier,0.458,14.6678,5.232,33.3469
2012,2,7,6:10:15,32.867,-117.257,-3,Scripps Pier,0.444,14.6727,5.135,33.3466
2012,2,7,6:18:15,32.867,-117.257,-3,Scripps Pier,0.439,14.5878,5.186,33.3442
2012,2,7,6:26:15,32.867,-117.257,-3,Scripps Pier,0.444,14.6303,5.177,33.3445
2012,2,7,6:34:15,32.867,-117.257,-3,Scripps Pier,0.441,14.6644,5.125,33.3451
2012,2,7,6:42:15,32.867,-117.257,-3,Scripps Pier,0.432,14.644,5.138,33.3446
2012,2,7,6:50:15,32.867,-117.257,-3,Scripps Pier,0.431,14.618,5.051,33.3454
2012,2,7,6:58:15,32.867,-117.257,-3,Scripps Pier,0.433,14.6183,5.038,33.3444
2012,2,7,7:06:15,32.867,-117.257,-3,Scripps Pier,0.419,14.6443,5.015,33.3445
2012,2,7,7:14:15,32.867,-117.257,-3,Scripps Pier,0.4,14.6494,4.966,33.3449
2012,2,7,7:22:15,32.867,-117.257,-3,Scripps Pier,0.405,14.6412,4.996,33.3446
2012,2,7,7:30:15,32.867,-117.257,-3,Scripps Pier,0.399,14.6337,4.889,33.3451
2012,2,7,7:38:15,32.867,-117.257,-3,Scripps Pier,0.4,14.6242,4.845,33.3448
2012,2,7,7:46:15,32.867,-117.257,-3,Scripps Pier,0.412,14.623,4.806,33.3448
2012,2,7,7:54:15,32.867,-117.257,-3,Scripps Pier,0.365,14.6467,4.797,33.3453
2012,2,7,8:02:15,32.867,-117.257,-3,Scripps Pier,0.373,14.6374,4.757,33.3452
2012,2,7,8:10:15,32.867,-117.257,-3,Scripps Pier,0.396,14.6157,4.729,33.3448
2012,2,7,8:18:15,32.867,-117.257,-3,Scripps Pier,0.389,14.613,4.728,33.3454
2012,2,7,8:26:15,32.867,-117.257,-3,Scripps Pier,0.397,14.6127,4.642,33.3453
2012,2,7,8:34:15,32.867,-117.257,-3,Scripps Pier,0.378,14.6268,4.641,33.3456
2012,2,7,8:42:15,32.867,-117.257,-3,Scripps Pier,0.365,14.6362,4.63,33.3455
2012,2,7,8:50:15,32.867,-117.257,-3,Scripps Pier,0.383,14.6261,4.607,33.3457
2012,2,7,8:58:15,32.867,-117.257,-3,Scripps Pier,0.379,14.6322,4.559,33.3453
2012,2,7,9:06:15,32.867,-117.257,-3,Scripps Pier,0.375,14.6318,4.563,33.3455
2012,2,7,9:14:15,32.867,-117.257,-3,Scripps Pier,0.369,14.623,4.557,33.3455
2012,2,7,9:22:15,32.867,-117.257,-3,Scripps Pier,0.352,14.6263,4.512,33.3457
2012,2,7,9:30:15,32.867,-117.257,-3,Scripps Pier,0.351,14.6273,4.497,33.3456
2012,2,7,9:38:15,32.867,-117.257,-3,Scripps Pier,0.346,14.6224,4.5,33.3456
2012,2,7,9:46:15,32.867,-117.257,-3,Scripps Pier,0.349,14.6233,4.505,33.3456
2012,2,7,9:54:15,32.867,-117.257,-3,Scripps Pier,0.345,14.6234,4.487,33.3457
2012,2,7,10:02:15,32.867,-117.257,-3,Scripps Pier,0.35,14.6226,4.482,33.3457
2012,2,7,10:10:15,32.867,-117.257,-3,Scripps Pier,0.345,14.6206,4.479,33.3457
2012,2,7,10:18:15,32.867,-117.257,-3,Scripps Pier,0.351,14.6155,4.49,33.3456
2012,2,7,10:26:15,32.867,-117.257,-3,Scripps Pier,0.352,14.6075,4.498,33.3461
2012,2,7,10:34:15,32.867,-117.257,-3,Scripps Pier,0.352,14.605,4.515,33.3458
2012,2,7,10:42:15,32.867,-117.257,-3,Scripps Pier,0.353,14.5947,4.526,33.346
2012,2,7,10:50:15,32.867,-117.257,-3,Scripps Pier,0.356,14.582,4.535,33.3463
2012,2,7,10:58:15,32.867,-117.257,-3,Scripps Pier,0.369,14.5717,4.54,33.3464
2012,2,7,11:06:15,32.867,-117.257,-3,Scripps Pier,0.356,14.5722,4.574,33.3465
2012,2,7,11:14:15,32.867,-117.257,-3,Scripps Pier,0.353,14.5719,4.61,33.3464
2012,2,7,11:22:15,32.867,-117.257,-3,Scripps Pier,0.353,14.571,4.616,33.3462
2012,2,7,11:30:15,32.867,-117.257,-3,Scripps Pier,0.351,14.5698,4.678,33.3463
2012,2,7,11:38:15,32.867,-117.257,-3,Scripps Pier,0.354,14.5697,4.697,33.3458
2012,2,7,11:46:15,32.867,-117.257,-3,Scripps Pier,0.352,14.5655,4.722,33.3455
2012,2,7,11:54:15,32.867,-117.257,-3,Scripps Pier,0.35,14.5667,4.762,33.345
2012,2,7,12:02:15,32.867,-117.257,-3,Scripps Pier,0.35,14.5624,4.807,33.3448
2012,2,7,12:10:15,32.867,-117.257,-3,Scripps Pier,0.345,14.5566,4.847,33.345
2012,2,7,12:18:15,32.867,-117.257,-3,Scripps Pier,0.348,14.5483,4.897,33.3463
2012,2,7,12:26:15,32.867,-117.257,-3,Scripps Pier,0.347,14.5458,4.921,33.347
2012,2,7,12:34:15,32.867,-117.257,-3,Scripps Pier,0.349,14.5382,4.941,33.347
2012,2,7,12:42:15,32.867,-117.257,-3,Scripps Pier,0.338,14.5239,5.013,33.3469
2012,2,7,12:50:15,32.867,-117.257,-3,Scripps Pier,0.342,14.5257,5.063,33.3469
2012,2,7,12:58:15,32.867,-117.257,-3,Scripps Pier,0.345,14.5246,5.096,33.347
2012,2,7,13:06:15,32.867,-117.257,-3,Scripps Pier,0.345,14.5217,5.128,33.3473
2012,2,7,13:14:15,32.867,-117.257,-3,Scripps Pier,0.347,14.5514,5.219,33.3461
2012,2,7,13:22:15,32.867,-117.257,-3,Scripps Pier,0.337,14.5079,5.239,33.3466
2012,2,7,13:30:15,32.867,-117.257,-3,Scripps Pier,0.342,14.5179,5.323,33.3468
2012,2,7,13:38:15,32.867,-117.257,-3,Scripps Pier,0.35,14.5358,5.321,33.3468
2012,2,7,13:46:15,32.867,-117.257,-3,Scripps Pier,0.349,14.5457,5.393,33.3463
2012,2,7,13:54:15,32.867,-117.257,-3,Scripps Pier,0.345,14.5429,5.431,33.3466
2012,2,7,14:02:15,32.867,-117.257,-3,Scripps Pier,0.357,14.5433,5.493,33.3464
2012,2,7,14:10:15,32.867,-117.257,-3,Scripps Pier,0.344,14.5315,5.536,33.3458
2012,2,7,14:18:15,32.867,-117.257,-3,Scripps Pier,0.351,14.5409,5.581,33.3459
2012,2,7,14:26:15,32.867,-117.257,-3,Scripps Pier,0.353,14.5318,5.619,33.3464
2012,2,7,14:34:15,32.867,-117.257,-3,Scripps Pier,0.346,14.5183,5.669,33.3466
2012,2,7,14:42:15,32.867,-117.257,-3,Scripps Pier,0.364,14.5091,5.699,33.3467
2012,2,7,14:50:15,32.867,-117.257,-3,Scripps Pier,0.353,14.4908,5.738,33.3473
2012,2,7,14:58:15,32.867,-117.257,-3,Scripps Pier,0.358,14.5096,5.757,33.3459
2012,2,7,15:06:15,32.867,-117.257,-3,Scripps Pier,0.357,14.5075,5.793,33.3464
2012,2,7,15:14:15,32.867,-117.257,-3,Scripps Pier,0.357,14.513,5.821,33.3462
2012,2,7,15:22:15,32.867,-117.257,-3,Scripps Pier,0.36,14.5091,5.843,33.3466
2012,2,7,15:30:15,32.867,-117.257,-3,Scripps Pier,0.366,14.5112,5.863,33.3466
2012,2,7,15:38:15,32.867,-117.257,-3,Scripps Pier,0.368,14.5107,5.89,33.3466
2012,2,7,15:46:15,32.867,-117.257,-3,Scripps Pier,0.362,14.5107,5.914,33.3466
2012,2,7,15:54:15,32.867,-117.257,-3,Scripps Pier,0.365,14.4977,5.909,33.346
2012,2,7,16:02:15,32.867,-117.257,-3,Scripps Pier,0.366,14.4477,5.946,33.3443
2012,2,7,16:10:15,32.867,-117.257,-3,Scripps Pier,0.37,14.4284,5.942,33.3438
2012,2,7,16:18:15,32.867,-117.257,-3,Scripps Pier,0.373,14.4357,5.929,33.3446
2012,2,7,16:26:15,32.867,-117.257,-3,Scripps Pier,0.375,14.4086,5.946,33.3447
2012,2,7,16:34:15,32.867,-117.257,-3,Scripps Pier,0.38,14.3843,5.905,33.3437
2012,2,7,16:42:15,32.867,-117.257,-3,Scripps Pier,0.361,14.3748,5.936,33.3434
2012,2,7,16:50:15,32.867,-117.257,-3,Scripps Pier,0.37,14.3946,5.903,33.3439
2012,2,7,16:58:15,32.867,-117.257,-3,Scripps Pier,0.36,14.4266,5.875,33.345
2012,2,7,17:06:15,32.867,-117.257,-3,Scripps Pier,0.372,14.4742,5.875,33.3461
2012,2,7,17:14:15,32.867,-117.257,-3,Scripps Pier,0.357,14.4834,5.825,33.3466
2012,2,7,17:22:15,32.867,-117.257,-3,Scripps Pier,0.352,14.4885,5.816,33.3471
2012,2,7,17:30:15,32.867,-117.257,-3,Scripps Pier,0.359,14.4955,5.754,33.3466
2012,2,7,17:38:15,32.867,-117.257,-3,Scripps Pier,0.357,14.4951,5.726,33.3465
2012,2,7,17:46:15,32.867,-117.257,-3,Scripps Pier,0.362,14.4924,5.69,33.3459
2012,2,7,17:54:15,32.867,-117.257,-3,Scripps Pier,0.369,14.4981,5.652,33.346
2012,2,7,18:02:15,32.867,-117.257,-3,Scripps Pier,0.366,14.5034,5.606,33.3457
2012,2,7,18:10:15,32.867,-117.257,-3,Scripps Pier,0.364,14.5133,5.567,33.345
2012,2,7,18:18:15,32.867,-117.257,-3,Scripps Pier,0.349,14.5122,5.507,33.3444
2012,2,7,18:26:15,32.867,-117.257,-3,Scripps Pier,0.352,14.5129,5.47,33.3442
2012,2,7,18:34:15,32.867,-117.257,-3,Scripps Pier,0.342,14.5148,5.439,33.343
2012,2,7,18:42:15,32.867,-117.257,-3,Scripps Pier,0.35,14.5231,5.341,33.343
2012,2,7,18:50:15,32.867,-117.257,-3,Scripps Pier,0.349,14.5189,5.263,33.3427
2012,2,7,18:58:15,32.867,-117.257,-3,Scripps Pier,0.347,14.5176,5.215,33.3425
2012,2,7,19:06:15,32.867,-117.257,-3,Scripps Pier,0.353,14.5245,5.162,33.343
2012,2,7,19:14:15,32.867,-117.257,-3,Scripps Pier,0.354,14.5281,5.086,33.3443
2012,2,7,19:22:15,32.867,-117.257,-3,Scripps Pier,0.356,14.5262,5.028,33.3443
2012,2,7,19:30:15,32.867,-117.257,-3,Scripps Pier,0.347,14.5287,4.95,33.3437
2012,2,7,19:38:15,32.867,-117.257,-3,Scripps Pier,0.324,14.5542,4.898,33.3437
2012,2,7,19:46:15,32.867,-117.257,-3,Scripps Pier,0.33,14.5627,4.819,33.3443
2012,2,7,19:54:15,32.867,-117.257,-3,Scripps Pier,0.339,14.5696,4.73,33.3449
2012,2,7,20:02:15,32.867,-117.257,-3,Scripps Pier,0.348,14.576,4.695,33.3452
2012,2,7,20:10:15,32.867,-117.257,-3,Scripps Pier,0.353,14.575,4.625,33.3452
2012,2,7,20:18:15,32.867,-117.257,-3,Scripps Pier,0.349,14.5754,4.546,33.3452
2012,2,7,20:26:15,32.867,-117.257,-3,Scripps Pier,0.348,14.5764,4.504,33.3454
2012,2,7,20:34:15,32.867,-117.257,-3,Scripps Pier,0.34,14.5766,4.412,33.3456
2012,2,7,20:42:15,32.867,-117.257,-3,Scripps Pier,0.35,14.5769,4.38,33.3455
2012,2,7,20:50:15,32.867,-117.257,-3,Scripps Pier,0.334,14.5739,4.309,33.3455
2012,2,7,20:58:15,32.867,-117.257,-3,Scripps Pier,0.337,14.5751,4.258,33.3455
2012,2,7,21:06:15,32.867,-117.257,-3,Scripps Pier,0.356,14.5697,4.211,33.3454
2012,2,7,21:14:15,32.867,-117.257,-3,Scripps Pier,0.364,14.5707,4.169,33.3455
2012,2,7,21:22:15,32.867,-117.257,-3,Scripps Pier,0.385,14.5685,4.119,33.3461
2012,2,7,21:30:15,32.867,-117.257,-3,Scripps Pier,0.368,14.5739,4.066,33.3462
2012,2,7,21:38:15,32.867,-117.257,-3,Scripps Pier,0.365,14.5864,4.022,33.3465
2012,2,7,21:46:15,32.867,-117.257,-3,Scripps Pier,0.367,14.6233,3.974,33.3468
2012,2,7,21:54:15,32.867,-117.257,-3,Scripps Pier,0.37,14.6869,3.956,33.3481
2012,2,7,22:02:15,32.867,-117.257,-3,Scripps Pier,0.371,14.6838,3.913,33.3486
2012,2,7,22:10:15,32.867,-117.257,-3,Scripps Pier,0.384,14.6194,3.886,33.3495
2012,2,7,22:18:15,32.867,-117.257,-3,Scripps Pier,0.379,14.604,3.868,33.3497
2012,2,7,22:26:15,32.867,-117.257,-3,Scripps Pier,0.396,14.5885,3.847,33.3494
2012,2,7,22:34:15,32.867,-117.257,-3,Scripps Pier,0.396,14.5852,3.817,33.3488
2012,2,7,22:42:15,32.867,-117.257,-3,Scripps Pier,0.4,14.5787,3.812,33.3473
2012,2,7,22:50:15,32.867,-117.257,-3,Scripps Pier,0.403,14.5736,3.799,33.3468
2012,2,7,22:58:15,32.867,-117.257,-3,Scripps Pier,0.395,14.5808,3.819,33.3476
2012,2,7,23:06:15,32.867,-117.257,-3,Scripps Pier,0.394,14.6041,3.802,33.3462
2012,2,7,23:14:15,32.867,-117.257,-3,Scripps Pier,0.4,14.5963,3.815,33.346
2012,2,7,23:22:15,32.867,-117.257,-3,Scripps Pier,0.408,14.6015,3.801,33.3449
2012,2,7,23:30:15,32.867,-117.257,-3,Scripps Pier,0.414,14.5964,3.803,33.3437
2012,2,7,23:38:15,32.867,-117.257,-3,Scripps Pier,0.411,14.5912,3.821,33.3435
2012,2,7,23:46:15,32.867,-117.257,-3,Scripps Pier,0.428,14.5826,3.823,33.3422
2012,2,7,23:54:15,32.867,-117.257,-3,Scripps Pier,0.415,14.5849,3.856,33.34
2012,2,8,0:02:15,32.867,-117.257,-3,Scripps Pier,0.423,14.5846,3.885,33.3372
2012,2,8,0:10:15,32.867,-117.257,-3,Scripps Pier,0.427,14.5897,3.932,33.3321
2012,2,8,0:18:15,32.867,-117.257,-3,Scripps Pier,0.424,14.5831,3.965,33.328
2012,2,8,0:26:15,32.867,-117.257,-3,Scripps Pier,0.431,14.5898,3.985,33.3208
2012,2,8,0:34:15,32.867,-117.257,-3,Scripps Pier,0.425,14.5788,4.013,33.314
2012,2,8,0:42:15,32.867,-117.257,-3,Scripps Pier,0.422,14.5701,4.062,33.3174
2012,2,8,0:50:15,32.867,-117.257,-3,Scripps Pier,0.423,14.5687,4.084,33.3145
2012,2,8,0:58:15,32.867,-117.257,-3,Scripps Pier,0.423,14.5654,4.139,33.3159
2012,2,8,1:06:15,32.867,-117.257,-3,Scripps Pier,0.413,14.5623,4.186,33.319
2012,2,8,1:14:15,32.867,-117.257,-3,Scripps Pier,0.427,14.5622,4.227,33.3075
2012,2,8,1:22:15,32.867,-117.257,-3,Scripps Pier,0.421,14.5602,4.29,33.3179
2012,2,8,1:30:15,32.867,-117.257,-3,Scripps Pier,0.422,14.559,4.33,33.3129
2012,2,8,1:38:15,32.867,-117.257,-3,Scripps Pier,0.431,14.5564,4.408,33.3206
2012,2,8,1:46:15,32.867,-117.257,-3,Scripps Pier,0.428,14.5567,4.449,33.3241
2012,2,8,1:54:15,32.867,-117.257,-3,Scripps Pier,0.426,14.5573,4.478,33.3253
2012,2,8,2:02:15,32.867,-117.257,-3,Scripps Pier,0.423,14.5567,4.555,33.3276
2012,2,8,2:10:15,32.867,-117.257,-3,Scripps Pier,0.415,14.556,4.611,33.3288
2012,2,8,2:18:15,32.867,-117.257,-3,Scripps Pier,0.429,14.5554,4.633,33.3307
2012,2,8,2:26:15,32.867,-117.257,-3,Scripps Pier,0.418,14.5549,4.692,33.3309
2012,2,8,2:34:15,32.867,-117.257,-3,Scripps Pier,0.409,14.5546,4.759,33.3319
2012,2,8,2:42:15,32.867,-117.257,-3,Scripps Pier,0.407,14.5533,4.802,33.3337
2012,2,8,2:50:15,32.867,-117.257,-3,Scripps Pier,0.422,14.5526,4.888,33.3347
2012,2,8,2:58:15,32.867,-117.257,-3,Scripps Pier,0.405,14.5518,4.939,33.3347
2012,2,8,3:06:15,32.867,-117.257,-3,Scripps Pier,0.4,14.5519,4.964,33.3352
2012,2,8,3:14:15,32.867,-117.257,-3,Scripps Pier,0.415,14.5506,5.041,33.3358
2012,2,8,3:22:15,32.867,-117.257,-3,Scripps Pier,0.408,14.5501,5.054,33.3364
2012,2,8,3:30:15,32.867,-117.257,-3,Scripps Pier,0.401,14.5488,5.102,33.336
2012,2,8,3:38:15,32.867,-117.257,-3,Scripps Pier,0.397,14.5438,5.154,33.3361
2012,2,8,3:46:15,32.867,-117.257,-3,Scripps Pier,0.416,14.5367,5.194,33.3348
2012,2,8,3:54:15,32.867,-117.257,-3,Scripps Pier,0.406,14.523,5.264,33.3291
2012,2,8,4:02:15,32.867,-117.257,-3,Scripps Pier,0.406,14.5122,5.288,33.325
2012,2,8,4:10:15,32.867,-117.257,-3,Scripps Pier,0.453,14.511,5.282,33.3227
2012,2,8,4:18:15,32.867,-117.257,-3,Scripps Pier,0.41,14.5135,5.272,33.3244
2012,2,8,4:26:15,32.867,-117.257,-3,Scripps Pier,0.412,14.5162,5.312,33.3265
2012,2,8,4:34:15,32.867,-117.257,-3,Scripps Pier,0.411,14.5055,5.377,33.3247
2012,2,8,4:42:15,32.867,-117.257,-3,Scripps Pier,0.418,14.5035,5.37,33.3309
2012,2,8,4:50:15,32.867,-117.257,-3,Scripps Pier,0.408,14.4972,5.443,33.334
2012,2,8,4:58:15,32.867,-117.257,-3,Scripps Pier,0.404,14.4943,5.426,33.3365
2012,2,8,5:06:15,32.867,-117.257,-3,Scripps Pier,0.409,14.4851,5.483,33.3327
2012,2,8,5:14:15,32.867,-117.257,-3,Scripps Pier,0.396,14.4853,5.439,33.3329
2012,2,8,5:22:15,32.867,-117.257,-3,Scripps Pier,0.392,14.4576,5.452,33.3204
2012,2,8,5:30:15,32.867,-117.257,-3,Scripps Pier,0.396,14.4595,5.452,33.3195
2012,2,8,5:38:15,32.867,-117.257,-3,Scripps Pier,0.39,14.4638,5.475,33.3223
2012,2,8,5:46:15,32.867,-117.257,-3,Scripps Pier,0.406,14.4659,5.431,33.3248
2012,2,8,5:54:15,32.867,-117.257,-3,Scripps Pier,0.404,14.4617,5.38,33.3221
2012,2,8,6:02:15,32.867,-117.257,-3,Scripps Pier,0.384,14.4575,5.361,33.3184
2012,2,8,6:10:15,32.867,-117.257,-3,Scripps Pier,0.387,14.4595,5.405,33.318
2012,2,8,6:18:15,32.867,-117.257,-3,Scripps Pier,0.399,14.4599,5.347,33.3181
2012,2,8,6:26:15,32.867,-117.257,-3,Scripps Pier,0.407,14.4607,5.318,33.3193
2012,2,8,6:34:15,32.867,-117.257,-3,Scripps Pier,0.394,14.4621,5.325,33.3191
2012,2,8,6:42:15,32.867,-117.257,-3,Scripps Pier,0.383,14.4636,5.291,33.3199
2012,2,8,6:50:15,32.867,-117.257,-3,Scripps Pier,0.37,14.4641,5.274,33.3192
2012,2,8,6:58:15,32.867,-117.257,-3,Scripps Pier,0.384,14.4656,5.217,33.3202
2012,2,8,7:06:15,32.867,-117.257,-3,Scripps Pier,0.372,14.4608,5.202,33.3192
2012,2,8,7:14:15,32.867,-117.257,-3,Scripps Pier,0.375,14.4623,5.187,33.3193
2012,2,8,7:22:15,32.867,-117.257,-3,Scripps Pier,0.393,14.462,5.078,33.3191
2012,2,8,7:30:15,32.867,-117.257,-3,Scripps Pier,0.398,14.4645,5.039,33.3191
2012,2,8,7:38:15,32.867,-117.257,-3,Scripps Pier,0.383,14.4618,5,33.3191
2012,2,8,7:46:15,32.867,-117.257,-3,Scripps Pier,0.385,14.4629,4.964,33.3194
2012,2,8,7:54:15,32.867,-117.257,-3,Scripps Pier,0.42,14.4639,4.931,33.3187
2012,2,8,8:02:15,32.867,-117.257,-3,Scripps Pier,0.399,14.462,4.856,33.3193
2012,2,8,8:10:15,32.867,-117.257,-3,Scripps Pier,0.384,14.4617,4.879,33.3208
2012,2,8,8:18:15,32.867,-117.257,-3,Scripps Pier,0.382,14.4622,4.846,33.3217
2012,2,8,8:26:15,32.867,-117.257,-3,Scripps Pier,0.38,14.4633,4.771,33.3218
2012,2,8,8:34:15,32.867,-117.257,-3,Scripps Pier,0.391,14.4639,4.777,33.3215
2012,2,8,8:42:15,32.867,-117.257,-3,Scripps Pier,0.38,14.4642,4.758,33.3225
2012,2,8,8:50:15,32.867,-117.257,-3,Scripps Pier,0.383,14.4637,4.647,33.3222
2012,2,8,8:58:15,32.867,-117.257,-3,Scripps Pier,0.373,14.4639,4.705,33.3235
2012,2,8,9:06:15,32.867,-117.257,-3,Scripps Pier,0.401,14.4633,4.583,33.3225
2012,2,8,9:14:15,32.867,-117.257,-3,Scripps Pier,0.384,14.4642,4.567,33.3239
2012,2,8,9:22:15,32.867,-117.257,-3,Scripps Pier,0.378,14.4658,4.63,33.3245
2012,2,8,9:30:15,32.867,-117.257,-3,Scripps Pier,0.377,14.4645,4.565,33.3237
2012,2,8,9:38:15,32.867,-117.257,-3,Scripps Pier,0.38,14.4656,4.515,33.3241
2012,2,8,9:46:15,32.867,-117.257,-3,Scripps Pier,0.39,14.4651,4.483,33.3239
