year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,6,3,17:51:23,32.867,-117.257,-3,Scripps Pier,0.758,19.0423,5.13,33.6507
2012,6,3,17:55:42,32.867,-117.257,-3,Scripps Pier,0.767,19.0455,5.142,33.6506
2012,6,3,18:00:01,32.867,-117.257,-3,Scripps Pier,0.767,19.0498,5.094,33.651
2012,6,3,18:04:20,32.867,-117.257,-3,Scripps Pier,0.772,19.0494,5.134,33.6513
2012,6,3,18:08:39,32.867,-117.257,-3,Scripps Pier,0.73,19.0537,5.059,33.6506
2012,6,3,18:12:58,32.867,-117.257,-3,Scripps Pier,0.738,19.0626,5.079,33.6506
2012,6,3,18:17:17,32.867,-117.257,-3,Scripps Pier,0.73,19.0704,5.065,33.6502
2012,6,3,18:21:36,32.867,-117.257,-3,Scripps Pier,0.686,19.0776,5.044,33.6504
2012,6,3,18:25:55,32.867,-117.257,-3,Scripps Pier,0.728,19.0843,4.979,33.6521
2012,6,3,18:30:14,32.867,-117.257,-3,Scripps Pier,0.689,19.092,5,33.6501
2012,6,3,18:34:33,32.867,-117.257,-3,Scripps Pier,0.73,19.1034,4.998,33.6503
2012,6,3,18:38:52,32.867,-117.257,-3,Scripps Pier,0.694,19.1133,4.943,33.6503
2012,6,3,18:43:11,32.867,-117.257,-3,Scripps Pier,0.687,19.1245,4.943,33.6502
2012,6,3,18:47:30,32.867,-117.257,-3,Scripps Pier,0.686,19.1328,4.917,33.6503
2012,6,3,18:51:49,32.867,-117.257,-3,Scripps Pier,0.69,19.1375,4.871,33.6508
2012,6,3,18:56:08,32.867,-117.257,-3,Scripps Pier,0.697,19.1418,4.869,33.6505
2012,6,3,19:00:27,32.867,-117.257,-3,Scripps Pier,0.694,19.1421,4.872,33.6514
2012,6,3,19:04:46,32.867,-117.257,-3,Scripps Pier,0.706,19.1425,4.87,33.6515
2012,6,3,19:09:05,32.867,-117.257,-3,Scripps Pier,0.705,19.147,4.835,33.6516
2012,6,3,19:13:24,32.867,-117.257,-3,Scripps Pier,0.709,19.15,4.787,33.6515
2012,6,3,19:17:43,32.867,-117.257,-3,Scripps Pier,0.725,19.1513,4.81,33.6516
2012,6,3,19:22:02,32.867,-117.257,-3,Scripps Pier,0.716,19.1547,4.775,33.6513
2012,6,3,19:26:21,32.867,-117.257,-3,Scripps Pier,0.71,19.1602,4.774,33.6511
2012,6,3,19:30:40,32.867,-117.257,-3,Scripps Pier,0.718,19.1638,4.774,33.6518
2012,6,3,19:34:59,32.867,-117.257,-3,Scripps Pier,0.72,19.1641,4.753,33.6517
2012,6,3,19:39:18,32.867,-117.257,-3,Scripps Pier,0.738,19.1703,4.774,33.6513
2012,6,3,19:43:37,32.867,-117.257,-3,Scripps Pier,0.73,19.1749,4.715,33.6512
2012,6,3,19:47:56,32.867,-117.257,-3,Scripps Pier,0.72,19.1808,4.713,33.6509
2012,6,3,19:52:15,32.867,-117.257,-3,Scripps Pier,0.725,19.1895,4.67,33.6511
2012,6,3,19:56:34,32.867,-117.257,-3,Scripps Pier,0.685,19.1908,4.687,33.6522
2012,6,3,20:00:53,32.867,-117.257,-3,Scripps Pier,0.731,19.1861,4.659,33.6518
2012,6,3,20:05:12,32.867,-117.257,-3,Scripps Pier,0.729,19.1856,4.674,33.6518
2012,6,3,20:09:31,32.867,-117.257,-3,Scripps Pier,0.704,19.1756,4.67,33.6507
2012,6,3,20:13:50,32.867,-117.257,-3,Scripps Pier,0.764,19.1422,4.628,33.6558
2012,6,3,20:18:09,32.867,-117.257,-3,Scripps Pier,0.754,19.1325,4.615,33.6523
2012,6,3,20:22:28,32.867,-117.257,-3,Scripps Pier,0.78,19.1172,4.59,33.6515
2012,6,3,20:26:47,32.867,-117.257,-3,Scripps Pier,0.8,19.1238,4.619,33.6489
2012,6,3,20:31:06,32.867,-117.257,-3,Scripps Pier,0.768,19.1361,4.614,33.6487
2012,6,3,20:35:25,32.867,-117.257,-3,Scripps Pier,0.757,19.1463,4.586,33.6489
2012,6,3,20:39:44,32.867,-117.257,-3,Scripps Pier,0.752,19.1521,4.566,33.6498
2012,6,3,20:44:03,32.867,-117.257,-3,Scripps Pier,0.753,19.1583,4.562,33.6503
2012,6,3,20:48:22,32.867,-117.257,-3,Scripps Pier,0.754,19.1676,4.584,33.6502
2012,6,3,20:52:41,32.867,-117.257,-3,Scripps Pier,0.74,19.179,4.562,33.6502
2012,6,3,20:57:00,32.867,-117.257,-3,Scripps Pier,0.735,19.1919,4.576,33.6502
2012,6,3,21:01:19,32.867,-117.257,-3,Scripps Pier,0.747,19.2062,4.525,33.6504
2012,6,3,21:05:38,32.867,-117.257,-3,Scripps Pier,0.749,19.2202,4.52,33.6503
2012,6,3,21:09:57,32.867,-117.257,-3,Scripps Pier,0.715,19.2345,4.568,33.6516
2012,6,3,21:14:16,32.867,-117.257,-3,Scripps Pier,0.715,19.247,4.569,33.6515
2012,6,3,21:18:35,32.867,-117.257,-3,Scripps Pier,0.738,19.2561,4.542,33.6521
2012,6,3,21:22:54,32.867,-117.257,-3,Scripps Pier,0.8,19.2591,4.551,33.6524
2012,6,3,21:27:13,32.867,-117.257,-3,Scripps Pier,0.727,19.2581,4.536,33.6521
2012,6,3,21:31:32,32.867,-117.257,-3,Scripps Pier,0.772,19.2675,4.546,33.6509
2012,6,3,21:35:51,32.867,-117.257,-3,Scripps Pier,0.728,19.2865,4.534,33.6513
2012,6,3,21:40:10,32.867,-117.257,-3,Scripps Pier,0.708,19.3216,4.537,33.6491
2012,6,3,21:44:29,32.867,-117.257,-3,Scripps Pier,0.666,19.3313,4.569,33.6535
2012,6,3,21:48:48,32.867,-117.257,-3,Scripps Pier,0.721,19.3248,4.563,33.6539
2012,6,3,21:53:07,32.867,-117.257,-3,Scripps Pier,0.75,19.3262,4.587,33.6532
2012,6,3,21:57:26,32.867,-117.257,-3,Scripps Pier,0.754,19.3411,4.559,33.6526
2012,6,3,22:01:45,32.867,-117.257,-3,Scripps Pier,0.754,19.3569,4.589,33.6537
2012,6,3,22:06:04,32.867,-117.257,-3,Scripps Pier,0.729,19.3733,4.583,33.6526
2012,6,3,22:10:23,32.867,-117.257,-3,Scripps Pier,0.707,19.4265,4.596,33.6488
2012,6,3,22:14:42,32.867,-117.257,-3,Scripps Pier,0.668,19.4663,4.615,33.6531
2012,6,3,22:19:01,32.867,-117.257,-3,Scripps Pier,0.641,19.4822,4.599,33.6535
2012,6,3,22:23:20,32.867,-117.257,-3,Scripps Pier,0.654,19.4876,4.601,33.654
2012,6,3,22:27:39,32.867,-117.257,-3,Scripps Pier,0.69,19.4835,4.623,33.6542
2012,6,3,22:31:58,32.867,-117.257,-3,Scripps Pier,0.678,19.4635,4.637,33.6541
2012,6,3,22:36:17,32.867,-117.257,-3,Scripps Pier,0.756,19.4438,4.658,33.6538
2012,6,3,22:40:36,32.867,-117.257,-3,Scripps Pier,0.711,19.4206,4.69,33.6558
2012,6,3,22:44:55,32.867,-117.257,-3,Scripps Pier,0.72,19.4031,4.65,33.6549
2012,6,3,22:49:14,32.867,-117.257,-3,Scripps Pier,0.702,19.392,4.709,33.6545
2012,6,3,22:53:33,32.867,-117.257,-3,Scripps Pier,0.735,19.3935,4.738,33.6507
2012,6,3,22:57:52,32.867,-117.257,-3,Scripps Pier,0.7,19.4141,4.759,33.6519
2012,6,3,23:02:11,32.867,-117.257,-3,Scripps Pier,0.716,19.4056,4.806,33.6554
2012,6,3,23:06:30,32.867,-117.257,-3,Scripps Pier,0.689,19.3902,4.79,33.6536
2012,6,3,23:10:49,32.867,-117.257,-3,Scripps Pier,0.696,19.4078,4.82,33.6506
2012,6,3,23:15:08,32.867,-117.257,-3,Scripps Pier,0.674,19.4649,4.806,33.6524
2012,6,3,23:19:27,32.867,-117.257,-3,Scripps Pier,0.718,19.5312,4.832,33.6474
2012,6,3,23:23:46,32.867,-117.257,-3,Scripps Pier,0.697,19.5619,4.868,33.6555
2012,6,3,23:28:05,32.867,-117.257,-3,Scripps Pier,0.735,19.5516,4.874,33.6574
2012,6,3,23:32:24,32.867,-117.257,-3,Scripps Pier,0.816,19.5063,4.886,33.6553
2012,6,3,23:36:43,32.867,-117.257,-3,Scripps Pier,0.815,19.4653,4.958,33.6553
2012,6,3,23:41:02,32.867,-117.257,-3,Scripps Pier,0.848,19.4365,4.922,33.6544
2012,6,3,23:45:21,32.867,-117.257,-3,Scripps Pier,0.875,19.4319,4.988,33.6536
2012,6,3,23:49:40,32.867,-117.257,-3,Scripps Pier,0.839,19.4572,5.001,33.6528
2012,6,3,23:53:59,32.867,-117.257,-3,Scripps Pier,0.891,19.4806,5.033,33.6539
2012,6,3,23:58:18,32.867,-117.257,-3,Scripps Pier,0.868,19.4775,5.055,33.653
2012,6,4,0:02:37,32.867,-117.257,-3,Scripps Pier,0.914,19.4727,5.034,33.6539
2012,6,4,0:06:56,32.867,-117.257,-3,Scripps Pier,0.884,19.4634,5.09,33.655
2012,6,4,0:11:15,32.867,-117.257,-3,Scripps Pier,0.92,19.4361,5.146,33.6526
2012,6,4,0:15:34,32.867,-117.257,-3,Scripps Pier,0.985,19.4256,5.121,33.6532
2012,6,4,0:19:53,32.867,-117.257,-3,Scripps Pier,0.975,19.421,5.177,33.653
2012,6,4,0:24:12,32.867,-117.257,-3,Scripps Pier,1.029,19.4215,5.186,33.6526
2012,6,4,0:28:31,32.867,-117.257,-3,Scripps Pier,1.123,19.4105,5.268,33.6554
2012,6,4,0:32:50,32.867,-117.257,-3,Scripps Pier,1.081,19.3878,5.261,33.655
2012,6,4,0:37:09,32.867,-117.257,-3,Scripps Pier,1.088,19.3688,5.268,33.6522
2012,6,4,0:41:28,32.867,-117.257,-3,Scripps Pier,1.126,19.3385,5.285,33.652
2012,6,4,0:45:47,32.867,-117.257,-3,Scripps Pier,1.151,19.3041,5.363,33.655
2012,6,4,0:50:06,32.867,-117.257,-3,Scripps Pier,1.087,19.2566,5.386,33.6592
2012,6,4,0:54:25,32.867,-117.257,-3,Scripps Pier,1.074,19.2543,5.418,33.652
2012,6,4,0:58:44,32.867,-117.257,-3,Scripps Pier,1.113,19.2463,5.438,33.6511
2012,6,4,1:03:03,32.867,-117.257,-3,Scripps Pier,1.108,19.2421,5.443,33.6508
2012,6,4,1:07:22,32.867,-117.257,-3,Scripps Pier,1.13,19.2397,5.513,33.6509
2012,6,4,1:11:41,32.867,-117.257,-3,Scripps Pier,1.066,19.2328,5.523,33.6526
2012,6,4,1:16:00,32.867,-117.257,-3,Scripps Pier,1.053,19.2311,5.568,33.6509
2012,6,4,1:20:19,32.867,-117.257,-3,Scripps Pier,1.133,19.2298,5.559,33.6507
2012,6,4,1:24:38,32.867,-117.257,-3,Scripps Pier,1.125,19.2324,5.604,33.6506
2012,6,4,1:28:57,32.867,-117.257,-3,Scripps Pier,1.122,19.2556,5.666,33.6496
2012,6,4,1:33:16,32.867,-117.257,-3,Scripps Pier,1.195,19.2976,5.665,33.6502
2012,6,4,1:37:35,32.867,-117.257,-3,Scripps Pier,1.135,19.3357,5.668,33.6511
2012,6,4,1:41:54,32.867,-117.257,-3,Scripps Pier,1.158,19.3591,5.774,33.6532
2012,6,4,1:46:13,32.867,-117.257,-3,Scripps Pier,1.169,19.3517,5.771,33.6531
2012,6,4,1:50:32,32.867,-117.257,-3,Scripps Pier,1.154,19.3327,5.771,33.6531
2012,6,4,1:54:51,32.867,-117.257,-3,Scripps Pier,1.211,19.3076,5.82,33.6533
2012,6,4,1:59:10,32.867,-117.257,-3,Scripps Pier,1.181,19.305,5.811,33.6521
2012,6,4,2:03:29,32.867,-117.257,-3,Scripps Pier,1.208,19.2945,5.893,33.654
2012,6,4,2:07:48,32.867,-117.257,-3,Scripps Pier,1.253,19.2839,5.847,33.6544
2012,6,4,2:12:07,32.867,-117.257,-3,Scripps Pier,1.279,19.2568,5.92,33.6548
2012,6,4,2:16:26,32.867,-117.257,-3,Scripps Pier,1.265,19.237,5.947,33.6505
2012,6,4,2:20:45,32.867,-117.257,-3,Scripps Pier,1.198,19.2243,5.981,33.6492
2012,6,4,2:25:04,32.867,-117.257,-3,Scripps Pier,1.206,19.2062,5.978,33.6499
2012,6,4,2:29:23,32.867,-117.257,-3,Scripps Pier,1.197,19.2039,5.988,33.6487
2012,6,4,2:33:42,32.867,-117.257,-3,Scripps Pier,1.168,19.2008,6.007,33.6495
2012,6,4,2:38:01,32.867,-117.257,-3,Scripps Pier,1.185,19.2005,6.03,33.6484
2012,6,4,2:42:20,32.867,-117.257,-3,Scripps Pier,1.233,19.1972,6.022,33.6485
2012,6,4,2:46:39,32.867,-117.257,-3,Scripps Pier,1.246,19.1958,6.062,33.6488
2012,6,4,2:50:58,32.867,-117.257,-3,Scripps Pier,1.252,19.1969,6.073,33.6486
2012,6,4,2:55:17,32.867,-117.257,-3,Scripps Pier,1.294,19.1973,6.136,33.6488
2012,6,4,2:59:36,32.867,-117.257,-3,Scripps Pier,1.285,19.1934,6.104,33.6488
2012,6,4,3:03:55,32.867,-117.257,-3,Scripps Pier,1.285,19.1888,6.115,33.6486
2012,6,4,3:08:14,32.867,-117.257,-3,Scripps Pier,1.258,19.1841,6.124,33.6475
2012,6,4,3:12:33,32.867,-117.257,-3,Scripps Pier,1.217,19.1754,6.146,33.6483
2012,6,4,3:16:52,32.867,-117.257,-3,Scripps Pier,1.206,19.1691,6.138,33.6493
2012,6,4,3:21:11,32.867,-117.257,-3,Scripps Pier,1.192,19.1689,6.173,33.6491
2012,6,4,3:25:30,32.867,-117.257,-3,Scripps Pier,1.26,19.1644,6.16,33.6495
2012,6,4,3:29:49,32.867,-117.257,-3,Scripps Pier,1.211,19.1641,6.201,33.649
2012,6,4,3:34:08,32.867,-117.257,-3,Scripps Pier,1.158,19.1623,6.204,33.6501
2012,6,4,3:38:27,32.867,-117.257,-3,Scripps Pier,1.156,19.1617,6.164,33.6505
2012,6,4,3:42:46,32.867,-117.257,-3,Scripps Pier,1.177,19.1558,6.172,33.6505
2012,6,4,3:47:05,32.867,-117.257,-3,Scripps Pier,1.098,19.1525,6.196,33.6492
2012,6,4,3:51:24,32.867,-117.257,-3,Scripps Pier,1.084,19.1477,6.137,33.6498
2012,6,4,3:55:43,32.867,-117.257,-3,Scripps Pier,1.009,19.1381,6.237,33.6497
2012,6,4,4:00:02,32.867,-117.257,-3,Scripps Pier,1.031,19.1342,6.187,33.6489
2012,6,4,4:04:21,32.867,-117.257,-3,Scripps Pier,1.052,19.1231,6.145,33.6496
2012,6,4,4:08:40,32.867,-117.257,-3,Scripps Pier,1.004,19.1167,6.176,33.6491
2012,6,4,4:12:59,32.867,-117.257,-3,Scripps Pier,1.008,19.1152,6.124,33.6485
2012,6,4,4:17:18,32.867,-117.257,-3,Scripps Pier,0.945,19.1135,6.132,33.6479
2012,6,4,4:21:37,32.867,-117.257,-3,Scripps Pier,0.993,19.1154,6.142,33.6482
2012,6,4,4:25:56,32.867,-117.257,-3,Scripps Pier,0.972,19.1165,6.119,33.6482
2012,6,4,4:30:15,32.867,-117.257,-3,Scripps Pier,1.006,19.1155,6.093,33.6486
2012,6,4,4:34:34,32.867,-117.257,-3,Scripps Pier,1.007,19.11,6.105,33.65
2012,6,4,4:38:53,32.867,-117.257,-3,Scripps Pier,0.978,19.101,6.111,33.6499
2012,6,4,4:43:12,32.867,-117.257,-3,Scripps Pier,1.004,19.098,6.069,33.6495
2012,6,4,4:47:31,32.867,-117.257,-3,Scripps Pier,0.972,19.0949,6.021,33.6487
2012,6,4,4:51:50,32.867,-117.257,-3,Scripps Pier,1.004,19.0976,6.044,33.6485
2012,6,4,4:56:09,32.867,-117.257,-3,Scripps Pier,1.035,19.0984,6.063,33.6486
2012,6,4,5:00:28,32.867,-117.257,-3,Scripps Pier,1.015,19.0979,5.962,33.6484
2012,6,4,5:04:47,32.867,-117.257,-3,Scripps Pier,0.978,19.0995,6.001,33.6488
2012,6,4,5:09:06,32.867,-117.257,-3,Scripps Pier,0.975,19.1029,5.957,33.6486
2012,6,4,5:13:25,32.867,-117.257,-3,Scripps Pier,1.011,19.1016,5.956,33.6496
2012,6,4,5:17:44,32.867,-117.257,-3,Scripps Pier,1.031,19.0972,5.955,33.6503
2012,6,4,5:22:03,32.867,-117.257,-3,Scripps Pier,1.034,19.0837,5.879,33.6521
2012,6,4,5:26:22,32.867,-117.257,-3,Scripps Pier,0.981,19.0298,5.872,33.6543
2012,6,4,5:30:41,32.867,-117.257,-3,Scripps Pier,0.945,18.9987,5.803,33.646
2012,6,4,5:35:00,32.867,-117.257,-3,Scripps Pier,0.941,18.9828,5.797,33.6436
2012,6,4,5:39:19,32.867,-117.257,-3,Scripps Pier,0.871,18.9729,5.793,33.6399
2012,6,4,5:43:38,32.867,-117.257,-3,Scripps Pier,0.928,18.9682,5.731,33.6386
2012,6,4,5:47:57,32.867,-117.257,-3,Scripps Pier,0.94,18.9673,5.725,33.6406
2012,6,4,5:52:16,32.867,-117.257,-3,Scripps Pier,0.883,18.9776,5.682,33.639
2012,6,4,5:56:35,32.867,-117.257,-3,Scripps Pier,0.947,18.9871,5.692,33.6436
2012,6,4,6:00:54,32.867,-117.257,-3,Scripps Pier,0.91,18.9965,5.618,33.6402
2012,6,4,6:05:13,32.867,-117.257,-3,Scripps Pier,0.933,18.9987,5.6,33.6418
2012,6,4,6:09:32,32.867,-117.257,-3,Scripps Pier,0.938,19.0018,5.543,33.6423
2012,6,4,6:13:51,32.867,-117.257,-3,Scripps Pier,1.007,18.9978,5.519,33.6473
2012,6,4,6:18:10,32.867,-117.257,-3,Scripps Pier,0.946,19.0005,5.471,33.6434
2012,6,4,6:22:29,32.867,-117.257,-3,Scripps Pier,0.902,19.0026,5.426,33.6441
2012,6,4,6:26:48,32.867,-117.257,-3,Scripps Pier,0.906,18.9979,5.432,33.644
2012,6,4,6:31:07,32.867,-117.257,-3,Scripps Pier,0.883,18.9974,5.357,33.6432
2012,6,4,6:35:26,32.867,-117.257,-3,Scripps Pier,0.877,18.995,5.324,33.6442
2012,6,4,6:39:45,32.867,-117.257,-3,Scripps Pier,0.933,18.9949,5.285,33.643
2012,6,4,6:44:04,32.867,-117.257,-3,Scripps Pier,0.88,18.9991,5.241,33.643
2012,6,4,6:48:23,32.867,-117.257,-3,Scripps Pier,0.936,19.0086,5.17,33.643
2012,6,4,6:52:42,32.867,-117.257,-3,Scripps Pier,0.924,19.0184,5.181,33.6444
2012,6,4,6:57:01,32.867,-117.257,-3,Scripps Pier,0.964,19.0224,5.095,33.647
2012,6,4,7:01:20,32.867,-117.257,-3,Scripps Pier,1.001,19.0164,5.105,33.649
2012,6,4,7:05:39,32.867,-117.257,-3,Scripps Pier,0.974,19.0056,5.039,33.6514
2012,6,4,7:09:58,32.867,-117.257,-3,Scripps Pier,0.998,19.0015,5.007,33.6486
2012,6,4,7:14:17,32.867,-117.257,-3,Scripps Pier,1.02,18.9935,4.964,33.6495
2012,6,4,7:18:36,32.867,-117.257,-3,Scripps Pier,1.026,18.9882,4.908,33.6481
2012,6,4,7:22:55,32.867,-117.257,-3,Scripps Pier,1.008,18.9845,4.847,33.6473
2012,6,4,7:27:14,32.867,-117.257,-3,Scripps Pier,1.019,18.9874,4.841,33.646
2012,6,4,7:31:33,32.867,-117.257,-3,Scripps Pier,1.025,18.9905,4.774,33.6468
2012,6,4,7:35:52,32.867,-117.257,-3,Scripps Pier,1.054,18.9907,4.747,33.6471
2012,6,4,7:40:11,32.867,-117.257,-3,Scripps Pier,1.088,18.993,4.683,33.6469
2012,6,4,7:44:30,32.867,-117.257,-3,Scripps Pier,1.075,18.9926,4.66,33.6476
2012,6,4,7:48:49,32.867,-117.257,-3,Scripps Pier,1.033,18.992,4.61,33.6466
2012,6,4,7:53:08,32.867,-117.257,-3,Scripps Pier,1.099,18.9908,4.59,33.6452
2012,6,4,7:57:27,32.867,-117.257,-3,Scripps Pier,1.021,18.9895,4.515,33.6453
2012,6,4,8:01:46,32.867,-117.257,-3,Scripps Pier,1.046,18.9887,4.51,33.6448
2012,6,4,8:06:05,32.867,-117.257,-3,Scripps Pier,1.044,18.9869,4.433,33.6451
2012,6,4,8:10:24,32.867,-117.257,-3,Scripps Pier,1.046,18.9851,4.4,33.6455
2012,6,4,8:14:43,32.867,-117.257,-3,Scripps Pier,1.034,18.982,4.408,33.6454
2012,6,4,8:19:02,32.867,-117.257,-3,Scripps Pier,1.006,18.982,4.341,33.6447
2012,6,4,8:23:21,32.867,-117.257,-3,Scripps Pier,1.043,18.9815,4.261,33.6442
2012,6,4,8:27:40,32.867,-117.257,-3,Scripps Pier,0.963,18.9795,4.261,33.6444
2012,6,4,8:31:59,32.867,-117.257,-3,Scripps Pier,1.033,18.9602,4.198,33.6514
2012,6,4,8:36:18,32.867,-117.257,-3,Scripps Pier,1.065,18.9374,4.193,33.6442
2012,6,4,8:40:37,32.867,-117.257,-3,Scripps Pier,0.96,18.9317,4.152,33.6427
2012,6,4,8:44:56,32.867,-117.257,-3,Scripps Pier,1.062,18.9391,4.124,33.6423
2012,6,4,8:49:15,32.867,-117.257,-3,Scripps Pier,0.951,18.9407,4.085,33.643
2012,6,4,8:53:34,32.867,-117.257,-3,Scripps Pier,0.974,18.9456,4.065,33.6423
2012,6,4,8:57:53,32.867,-117.257,-3,Scripps Pier,0.957,18.9583,4.037,33.6428
2012,6,4,9:02:12,32.867,-117.257,-3,Scripps Pier,0.955,18.9657,4.01,33.6445
2012,6,4,9:06:31,32.867,-117.257,-3,Scripps Pier,0.961,18.9644,3.976,33.6452
2012,6,4,9:10:50,32.867,-117.257,-3,Scripps Pier,1.002,18.9703,3.922,33.6459
2012,6,4,9:15:09,32.867,-117.257,-3,Scripps Pier,1.013,18.9729,3.918,33.6464
2012,6,4,9:19:28,32.867,-117.257,-3,Scripps Pier,0.968,18.9623,3.877,33.6488
2012,6,4,9:23:47,32.867,-117.257,-3,Scripps Pier,0.976,18.9357,3.847,33.6502
2012,6,4,9:28:06,32.867,-117.257,-3,Scripps Pier,0.962,18.9397,3.82,33.642
2012,6,4,9:32:25,32.867,-117.257,-3,Scripps Pier,1.031,18.9702,3.793,33.644
2012,6,4,9:36:44,32.867,-117.257,-3,Scripps Pier,1.035,18.9829,3.779,33.6467
2012,6,4,9:41:03,32.867,-117.257,-3,Scripps Pier,1.036,18.975,3.772,33.6488
2012,6,4,9:45:22,32.867,-117.257,-3,Scripps Pier,1.027,18.9657,3.736,33.6486
2012,6,4,9:49:41,32.867,-117.257,-3,Scripps Pier,1.045,18.9639,3.717,33.6481
2012,6,4,9:54:00,32.867,-117.257,-3,Scripps Pier,1.034,18.9367,3.673,33.6522
2012,6,4,9:58:19,32.867,-117.257,-3,Scripps Pier,1.006,18.913,3.658,33.6475
2012,6,4,10:02:38,32.867,-117.257,-3,Scripps Pier,0.995,18.9062,3.65,33.6466
2012,6,4,10:06:57,32.867,-117.257,-3,Scripps Pier,0.992,18.9068,3.625,33.645
2012,6,4,10:11:16,32.867,-117.257,-3,Scripps Pier,0.971,18.916,3.639,33.6443
2012,6,4,10:15:35,32.867,-117.257,-3,Scripps Pier,0.958,18.939,3.643,33.6424
2012,6,4,10:19:54,32.867,-117.257,-3,Scripps Pier,1.006,18.9539,3.627,33.6454
2012,6,4,10:24:13,32.867,-117.257,-3,Scripps Pier,0.95,18.9625,3.598,33.6468
2012,6,4,10:28:32,32.867,-117.257,-3,Scripps Pier,1.014,18.9656,3.594,33.6483
2012,6,4,10:32:51,32.867,-117.257,-3,Scripps Pier,0.997,18.9484,3.566,33.6536
2012,6,4,10:37:10,32.867,-117.257,-3,Scripps Pier,0.985,18.9283,3.524,33.6504
2012,6,4,10:41:29,32.867,-117.257,-3,Scripps Pier,0.926,18.9145,3.567,33.6487
2012,6,4,10:45:48,32.867,-117.257,-3,Scripps Pier,0.95,18.9123,3.542,33.6464
2012,6,4,10:50:07,32.867,-117.257,-3,Scripps Pier,0.973,18.9174,3.573,33.6463
2012,6,4,10:54:26,32.867,-117.257,-3,Scripps Pier,0.944,18.9182,3.564,33.6472
2012,6,4,10:58:45,32.867,-117.257,-3,Scripps Pier,0.941,18.922,3.557,33.6472
2012,6,4,11:03:04,32.867,-117.257,-3,Scripps Pier,0.977,18.9207,3.52,33.6477
2012,6,4,11:07:23,32.867,-117.257,-3,Scripps Pier,0.936,18.9185,3.541,33.6474
2012,6,4,11:11:42,32.867,-117.257,-3,Scripps Pier,0.931,18.9165,3.55,33.6479
2012,6,4,11:16:01,32.867,-117.257,-3,Scripps Pier,0.94,18.92,3.587,33.6478
2012,6,4,11:20:20,32.867,-117.257,-3,Scripps Pier,0.945,18.9384,3.604,33.6456
2012,6,4,11:24:39,32.867,-117.257,-3,Scripps Pier,0.967,18.9569,3.581,33.6472
2012,6,4,11:28:58,32.867,-117.257,-3,Scripps Pier,0.952,18.9615,3.592,33.6494
2012,6,4,11:33:17,32.867,-117.257,-3,Scripps Pier,0.951,18.9642,3.598,33.6499
2012,6,4,11:37:36,32.867,-117.257,-3,Scripps Pier,0.904,18.9375,3.613,33.6502
2012,6,4,11:41:55,32.867,-117.257,-3,Scripps Pier,0.945,18.9205,3.598,33.6516
2012,6,4,11:46:14,32.867,-117.257,-3,Scripps Pier,0.947,18.9229,3.637,33.6482
2012,6,4,11:50:33,32.867,-117.257,-3,Scripps Pier,0.978,18.9163,3.631,33.6493
2012,6,4,11:54:52,32.867,-117.257,-3,Scripps Pier,0.956,18.9008,3.654,33.6498
2012,6,4,11:59:11,32.867,-117.257,-3,Scripps Pier,0.972,18.9007,3.652,33.6492
2012,6,4,12:03:30,32.867,-117.257,-3,Scripps Pier,0.958,18.9021,3.678,33.6489
2012,6,4,12:07:49,32.867,-117.257,-3,Scripps Pier,0.924,18.9008,3.721,33.6491
2012,6,4,12:12:08,32.867,-117.257,-3,Scripps Pier,0.888,18.9088,3.729,33.6479
2012,6,4,12:16:27,32.867,-117.257,-3,Scripps Pier,0.924,18.9216,3.722,33.6486
2012,6,4,12:20:46,32.867,-117.257,-3,Scripps Pier,0.97,18.8975,3.768,33.6543
2012,6,4,12:25:05,32.867,-117.257,-3,Scripps Pier,0.968,18.8611,3.796,33.6511
2012,6,4,12:29:24,32.867,-117.257,-3,Scripps Pier,0.981,18.8507,3.757,33.6474
2012,6,4,12:33:43,32.867,-117.257,-3,Scripps Pier,0.958,18.8537,3.835,33.6477
2012,6,4,12:38:02,32.867,-117.257,-3,Scripps Pier,0.989,18.8467,3.858,33.6482
2012,6,4,12:42:21,32.867,-117.257,-3,Scripps Pier,0.969,18.836,3.897,33.6479
2012,6,4,12:46:40,32.867,-117.257,-3,Scripps Pier,1.004,18.8312,3.909,33.6458
2012,6,4,12:50:59,32.867,-117.257,-3,Scripps Pier,0.933,18.8259,3.932,33.6467
2012,6,4,12:55:18,32.867,-117.257,-3,Scripps Pier,0.973,18.8256,3.95,33.6453
2012,6,4,12:59:37,32.867,-117.257,-3,Scripps Pier,0.984,18.8248,3.966,33.6457
2012,6,4,13:03:56,32.867,-117.257,-3,Scripps Pier,0.978,18.8253,4.008,33.6455
2012,6,4,13:08:15,32.867,-117.257,-3,Scripps Pier,0.969,18.826,4.023,33.6451
2012,6,4,13:12:34,32.867,-117.257,-3,Scripps Pier,0.984,18.8252,4.089,33.6455
2012,6,4,13:16:53,32.867,-117.257,-3,Scripps Pier,0.964,18.8259,4.111,33.6455
2012,6,4,13:21:12,32.867,-117.257,-3,Scripps Pier,0.933,18.823,4.135,33.646
2012,6,4,13:25:31,32.867,-117.257,-3,Scripps Pier,0.933,18.8233,4.143,33.645
2012,6,4,13:29:50,32.867,-117.257,-3,Scripps Pier,0.943,18.8211,4.203,33.645
