year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,10,12,6:11:02,32.867,-117.257,-3,Scripps Pier,0.979,20.2241,4.617,32.9801
2012,10,12,6:15:02,32.867,-117.257,-3,Scripps Pier,0.975,20.2166,4.601,32.981
2012,10,12,6:19:02,32.867,-117.257,-3,Scripps Pier,0.966,20.2135,4.573,32.9807
2012,10,12,6:23:02,32.867,-117.257,-3,Scripps Pier,0.995,20.1978,4.562,32.9711
2012,10,12,6:27:02,32.867,-117.257,-3,Scripps Pier,1.008,20.224,4.554,32.9654
2012,10,12,6:31:02,32.867,-117.257,-3,Scripps Pier,0.989,20.2232,4.513,32.9665
2012,10,12,6:35:02,32.867,-117.257,-3,Scripps Pier,1.004,20.2286,4.479,32.964
2012,10,12,6:39:02,32.867,-117.257,-3,Scripps Pier,0.992,20.2298,4.479,32.9641
2012,10,12,6:43:02,32.867,-117.257,-3,Scripps Pier,0.986,20.2141,4.453,32.9653
2012,10,12,6:47:02,32.867,-117.257,-3,Scripps Pier,1.018,20.2105,4.419,32.9651
2012,10,12,6:51:02,32.867,-117.257,-3,Scripps Pier,1.009,20.2166,4.448,32.9648
2012,10,12,6:55:02,32.867,-117.257,-3,Scripps Pier,1.001,20.2214,4.437,32.965
2012,10,12,6:59:02,32.867,-117.257,-3,Scripps Pier,1.013,20.2135,4.381,32.9652
2012,10,12,7:03:02,32.867,-117.257,-3,Scripps Pier,1.036,20.2189,4.376,32.9647
2012,10,12,7:07:02,32.867,-117.257,-3,Scripps Pier,1.008,20.2216,4.349,32.9642
2012,10,12,7:11:02,32.867,-117.257,-3,Scripps Pier,1.032,20.2116,4.373,32.9644
2012,10,12,7:15:02,32.867,-117.257,-3,Scripps Pier,1.023,20.2096,4.347,32.9646
2012,10,12,7:19:02,32.867,-117.257,-3,Scripps Pier,1.022,20.2025,4.34,32.965
2012,10,12,7:23:02,32.867,-117.257,-3,Scripps Pier,1.022,20.1998,4.309,32.9646
2012,10,12,7:27:02,32.867,-117.257,-3,Scripps Pier,0.993,20.1929,4.309,32.9649
2012,10,12,7:31:02,32.867,-117.257,-3,Scripps Pier,1.013,20.1865,4.295,32.9652
2012,10,12,7:35:02,32.867,-117.257,-3,Scripps Pier,0.991,20.1889,4.297,32.965
2012,10,12,7:39:02,32.867,-117.257,-3,Scripps Pier,1.014,20.1824,4.296,32.9648
2012,10,12,7:43:02,32.867,-117.257,-3,Scripps Pier,1.007,20.1688,4.28,32.9649
2012,10,12,7:47:02,32.867,-117.257,-3,Scripps Pier,1.022,20.165,4.281,32.9656
2012,10,12,7:51:02,32.867,-117.257,-3,Scripps Pier,1.002,20.168,4.263,32.9658
2012,10,12,7:55:02,32.867,-117.257,-3,Scripps Pier,1.014,20.1727,4.288,32.9654
2012,10,12,7:59:02,32.867,-117.257,-3,Scripps Pier,1.006,20.1707,4.262,32.9653
2012,10,12,8:03:02,32.867,-117.257,-3,Scripps Pier,0.997,20.1579,4.233,32.9654
2012,10,12,8:07:02,32.867,-117.257,-3,Scripps Pier,0.987,20.1591,4.266,32.9653
2012,10,12,8:11:02,32.867,-117.257,-3,Scripps Pier,1.028,20.1544,4.288,32.9653
2012,10,12,8:15:02,32.867,-117.257,-3,Scripps Pier,1.009,20.156,4.266,32.9659
2012,10,12,8:19:02,32.867,-117.257,-3,Scripps Pier,0.991,20.1479,4.252,32.9653
2012,10,12,8:23:02,32.867,-117.257,-3,Scripps Pier,0.976,20.1394,4.248,32.9658
2012,10,12,8:27:02,32.867,-117.257,-3,Scripps Pier,0.996,20.1415,4.277,32.9664
2012,10,12,8:31:02,32.867,-117.257,-3,Scripps Pier,0.995,20.1331,4.256,32.9652
2012,10,12,8:35:02,32.867,-117.257,-3,Scripps Pier,0.984,20.1353,4.248,32.9653
2012,10,12,8:39:02,32.867,-117.257,-3,Scripps Pier,0.996,20.134,4.261,32.9646
2012,10,12,8:43:02,32.867,-117.257,-3,Scripps Pier,1.012,20.1333,4.262,32.9654
2012,10,12,8:47:02,32.867,-117.257,-3,Scripps Pier,0.993,20.1388,4.255,32.9652
2012,10,12,8:51:02,32.867,-117.257,-3,Scripps Pier,0.981,20.1379,4.258,32.9649
2012,10,12,8:55:02,32.867,-117.257,-3,Scripps Pier,0.974,20.1378,4.279,32.9651
2012,10,12,8:59:02,32.867,-117.257,-3,Scripps Pier,0.994,20.1384,4.3,32.9646
2012,10,12,9:03:02,32.867,-117.257,-3,Scripps Pier,0.962,20.1366,4.289,32.9646
2012,10,12,9:07:02,32.867,-117.257,-3,Scripps Pier,0.989,20.1324,4.299,32.9648
2012,10,12,9:11:02,32.867,-117.257,-3,Scripps Pier,0.998,20.1293,4.279,32.9646
2012,10,12,9:15:02,32.867,-117.257,-3,Scripps Pier,0.978,20.1283,4.329,32.9647
2012,10,12,9:19:02,32.867,-117.257,-3,Scripps Pier,0.982,20.128,4.325,32.9648
2012,10,12,9:23:02,32.867,-117.257,-3,Scripps Pier,0.982,20.1267,4.309,32.9652
2012,10,12,9:27:02,32.867,-117.257,-3,Scripps Pier,0.978,20.1273,4.323,32.9655
2012,10,12,9:31:02,32.867,-117.257,-3,Scripps Pier,0.98,20.1263,4.37,32.9642
2012,10,12,9:35:02,32.867,-117.257,-3,Scripps Pier,0.984,20.1281,4.363,32.9642
2012,10,12,9:39:02,32.867,-117.257,-3,Scripps Pier,0.983,20.129,4.353,32.9641
2012,10,12,9:43:02,32.867,-117.257,-3,Scripps Pier,0.968,20.1287,4.396,32.9642
2012,10,12,9:47:02,32.867,-117.257,-3,Scripps Pier,1.006,20.1292,4.396,32.9645
2012,10,12,9:51:02,32.867,-117.257,-3,Scripps Pier,0.98,20.1304,4.434,32.9651
2012,10,12,9:55:02,32.867,-117.257,-3,Scripps Pier,0.979,20.127,4.432,32.9652
2012,10,12,9:59:02,32.867,-117.257,-3,Scripps Pier,0.989,20.1278,4.458,32.9656
2012,10,12,10:03:02,32.867,-117.257,-3,Scripps Pier,0.969,20.1279,4.477,32.9657
2012,10,12,10:07:02,32.867,-117.257,-3,Scripps Pier,0.997,20.1239,4.469,32.9655
2012,10,12,10:11:02,32.867,-117.257,-3,Scripps Pier,0.986,20.1227,4.505,32.9659
2012,10,12,10:15:02,32.867,-117.257,-3,Scripps Pier,0.975,20.1255,4.502,32.9668
2012,10,12,10:19:02,32.867,-117.257,-3,Scripps Pier,1.021,20.1173,4.53,32.966
2012,10,12,10:23:02,32.867,-117.257,-3,Scripps Pier,1.004,20.122,4.553,32.9663
2012,10,12,10:27:02,32.867,-117.257,-3,Scripps Pier,0.982,20.1118,4.557,32.9663
2012,10,12,10:31:02,32.867,-117.257,-3,Scripps Pier,0.974,20.1096,4.631,32.9662
2012,10,12,10:35:02,32.867,-117.257,-3,Scripps Pier,0.976,20.1055,4.638,32.9666
2012,10,12,10:39:02,32.867,-117.257,-3,Scripps Pier,0.981,20.0977,4.634,32.9664
2012,10,12,10:43:02,32.867,-117.257,-3,Scripps Pier,0.965,20.0975,4.651,32.9667
2012,10,12,10:47:02,32.867,-117.257,-3,Scripps Pier,0.984,20.0833,4.671,32.9671
2012,10,12,10:51:02,32.867,-117.257,-3,Scripps Pier,0.978,20.0881,4.713,32.9673
2012,10,12,10:55:02,32.867,-117.257,-3,Scripps Pier,0.984,20.0803,4.7,32.9675
2012,10,12,10:59:02,32.867,-117.257,-3,Scripps Pier,0.983,20.0685,4.746,32.9676
2012,10,12,11:03:02,32.867,-117.257,-3,Scripps Pier,0.959,20.0709,4.759,32.9682
2012,10,12,11:07:02,32.867,-117.257,-3,Scripps Pier,0.956,20.0587,4.769,32.9684
2012,10,12,11:11:02,32.867,-117.257,-3,Scripps Pier,0.971,20.0387,4.799,32.9678
2012,10,12,11:15:02,32.867,-117.257,-3,Scripps Pier,0.976,20.0386,4.794,32.9682
2012,10,12,11:19:02,32.867,-117.257,-3,Scripps Pier,0.96,20.0361,4.851,32.9677
2012,10,12,11:23:02,32.867,-117.257,-3,Scripps Pier,0.972,20.0387,4.891,32.9674
2012,10,12,11:27:02,32.867,-117.257,-3,Scripps Pier,0.981,20.0371,4.887,32.9672
2012,10,12,11:31:02,32.867,-117.257,-3,Scripps Pier,0.995,20.0208,4.909,32.9649
2012,10,12,11:35:02,32.867,-117.257,-3,Scripps Pier,0.966,20.0182,4.937,32.9657
2012,10,12,11:39:02,32.867,-117.257,-3,Scripps Pier,0.995,20.023,5.002,32.9646
2012,10,12,11:43:02,32.867,-117.257,-3,Scripps Pier,0.982,20.025,5.004,32.9649
2012,10,12,11:47:02,32.867,-117.257,-3,Scripps Pier,1.009,20.0388,5.025,32.9642
2012,10,12,11:51:02,32.867,-117.257,-3,Scripps Pier,0.988,20.0399,5.042,32.9646
2012,10,12,11:55:02,32.867,-117.257,-3,Scripps Pier,1.013,20.0338,5.1,32.9638
2012,10,12,11:59:02,32.867,-117.257,-3,Scripps Pier,0.971,20.0182,5.119,32.9644
2012,10,12,12:03:02,32.867,-117.257,-3,Scripps Pier,0.996,20.0086,5.119,32.9651
2012,10,12,12:07:02,32.867,-117.257,-3,Scripps Pier,0.989,20.0063,5.151,32.965
2012,10,12,12:11:02,32.867,-117.257,-3,Scripps Pier,0.989,19.9828,5.167,32.9631
2012,10,12,12:15:02,32.867,-117.257,-3,Scripps Pier,1.012,19.9864,5.228,32.964
2012,10,12,12:19:02,32.867,-117.257,-3,Scripps Pier,0.98,20.0051,5.257,32.9648
2012,10,12,12:23:02,32.867,-117.257,-3,Scripps Pier,0.977,19.9491,5.23,32.9612
2012,10,12,12:27:02,32.867,-117.257,-3,Scripps Pier,0.998,19.9297,5.25,32.9607
2012,10,12,12:31:02,32.867,-117.257,-3,Scripps Pier,1.002,19.9293,5.273,32.9595
2012,10,12,12:35:02,32.867,-117.257,-3,Scripps Pier,0.989,19.9256,5.266,32.9599
2012,10,12,12:39:02,32.867,-117.257,-3,Scripps Pier,0.999,19.9244,5.31,32.959
2012,10,12,12:43:02,32.867,-117.257,-3,Scripps Pier,1.018,19.948,5.365,32.9596
2012,10,12,12:47:02,32.867,-117.257,-3,Scripps Pier,0.989,19.972,5.336,32.9598
2012,10,12,12:51:02,32.867,-117.257,-3,Scripps Pier,1.001,19.9811,5.378,32.9589
2012,10,12,12:55:02,32.867,-117.257,-3,Scripps Pier,0.998,19.9836,5.382,32.9594
2012,10,12,12:59:02,32.867,-117.257,-3,Scripps Pier,1.031,19.9927,5.405,32.96
2012,10,12,13:03:02,32.867,-117.257,-3,Scripps Pier,1.025,20.0031,5.434,32.9606
2012,10,12,13:07:02,32.867,-117.257,-3,Scripps Pier,1.032,19.9843,5.429,32.9591
2012,10,12,13:11:02,32.867,-117.257,-3,Scripps Pier,1.03,19.9926,5.435,32.9597
2012,10,12,13:15:02,32.867,-117.257,-3,Scripps Pier,1.027,19.9964,5.487,32.9601
2012,10,12,13:19:02,32.867,-117.257,-3,Scripps Pier,1.034,20.0006,5.5,32.9603
2012,10,12,13:23:02,32.867,-117.257,-3,Scripps Pier,1.038,19.9975,5.512,32.9589
2012,10,12,13:27:02,32.867,-117.257,-3,Scripps Pier,1.012,19.9902,5.536,32.959
2012,10,12,13:31:02,32.867,-117.257,-3,Scripps Pier,1.022,19.9874,5.537,32.9579
2012,10,12,13:35:02,32.867,-117.257,-3,Scripps Pier,1.003,19.983,5.55,32.9571
2012,10,12,13:39:02,32.867,-117.257,-3,Scripps Pier,1.006,19.9797,5.568,32.9542
2012,10,12,13:43:02,32.867,-117.257,-3,Scripps Pier,0.97,19.9817,5.6,32.9537
2012,10,12,13:47:02,32.867,-117.257,-3,Scripps Pier,1.02,19.9788,5.579,32.9525
2012,10,12,13:51:02,32.867,-117.257,-3,Scripps Pier,1.015,19.977,5.601,32.953
2012,10,12,13:55:02,32.867,-117.257,-3,Scripps Pier,0.989,19.9864,5.587,32.9557
2012,10,12,13:59:02,32.867,-117.257,-3,Scripps Pier,1.005,19.9877,5.602,32.9557
2012,10,12,14:03:02,32.867,-117.257,-3,Scripps Pier,0.997,19.9783,5.624,32.9528
2012,10,12,14:07:02,32.867,-117.257,-3,Scripps Pier,0.974,19.9756,5.602,32.9545
2012,10,12,14:11:02,32.867,-117.257,-3,Scripps Pier,0.987,19.9769,5.643,32.9548
2012,10,12,14:15:02,32.867,-117.257,-3,Scripps Pier,0.988,19.9767,5.659,32.9551
2012,10,12,14:19:02,32.867,-117.257,-3,Scripps Pier,0.978,19.976,5.665,32.9545
2012,10,12,14:23:02,32.867,-117.257,-3,Scripps Pier,0.96,19.9726,5.646,32.9522
2012,10,12,14:27:02,32.867,-117.257,-3,Scripps Pier,0.964,19.9711,5.644,32.9511
2012,10,12,14:31:02,32.867,-117.257,-3,Scripps Pier,0.982,19.9662,5.658,32.9502
2012,10,12,14:35:02,32.867,-117.257,-3,Scripps Pier,0.99,19.9595,5.655,32.9485
2012,10,12,14:39:02,32.867,-117.257,-3,Scripps Pier,0.976,19.96,5.67,32.9494
2012,10,12,14:43:02,32.867,-117.257,-3,Scripps Pier,0.97,19.9596,5.657,32.9484
2012,10,12,14:47:02,32.867,-117.257,-3,Scripps Pier,0.968,19.9601,5.64,32.9489
2012,10,12,14:51:02,32.867,-117.257,-3,Scripps Pier,0.986,19.9514,5.66,32.9475
2012,10,12,14:55:02,32.867,-117.257,-3,Scripps Pier,0.972,19.9528,5.652,32.9475
2012,10,12,14:59:02,32.867,-117.257,-3,Scripps Pier,0.956,19.9521,5.649,32.9476
2012,10,12,15:03:02,32.867,-117.257,-3,Scripps Pier,0.983,19.9491,5.645,32.9472
2012,10,12,15:07:02,32.867,-117.257,-3,Scripps Pier,0.959,19.9496,5.64,32.9473
2012,10,12,15:11:02,32.867,-117.257,-3,Scripps Pier,0.947,19.9488,5.636,32.9474
2012,10,12,15:15:02,32.867,-117.257,-3,Scripps Pier,0.977,19.9362,5.626,32.9471
2012,10,12,15:19:02,32.867,-117.257,-3,Scripps Pier,0.978,19.8332,5.649,32.9453
2012,10,12,15:23:02,32.867,-117.257,-3,Scripps Pier,0.969,19.7838,5.648,32.9488
2012,10,12,15:27:02,32.867,-117.257,-3,Scripps Pier,1.017,19.7686,5.637,32.9469
2012,10,12,15:31:02,32.867,-117.257,-3,Scripps Pier,0.963,19.7798,5.627,32.9472
2012,10,12,15:35:02,32.867,-117.257,-3,Scripps Pier,0.971,19.7555,5.622,32.9479
2012,10,12,15:39:02,32.867,-117.257,-3,Scripps Pier,1.015,19.7587,5.581,32.9506
2012,10,12,15:43:02,32.867,-117.257,-3,Scripps Pier,0.958,19.7736,5.594,32.9497
2012,10,12,15:47:02,32.867,-117.257,-3,Scripps Pier,0.955,19.7932,5.576,32.9495
2012,10,12,15:51:02,32.867,-117.257,-3,Scripps Pier,0.992,19.7715,5.555,32.9494
2012,10,12,15:55:02,32.867,-117.257,-3,Scripps Pier,0.994,19.7723,5.529,32.9488
2012,10,12,15:59:02,32.867,-117.257,-3,Scripps Pier,0.982,19.772,5.535,32.9494
2012,10,12,16:03:02,32.867,-117.257,-3,Scripps Pier,0.975,19.7808,5.51,32.9495
2012,10,12,16:07:02,32.867,-117.257,-3,Scripps Pier,1.025,19.7985,5.482,32.9498
2012,10,12,16:11:02,32.867,-117.257,-3,Scripps Pier,1.011,19.8265,5.478,32.9496
2012,10,12,16:15:02,32.867,-117.257,-3,Scripps Pier,0.951,19.833,5.472,32.9491
2012,10,12,16:19:02,32.867,-117.257,-3,Scripps Pier,0.967,19.8331,5.448,32.9489
2012,10,12,16:23:02,32.867,-117.257,-3,Scripps Pier,0.989,19.8221,5.447,32.9491
2012,10,12,16:27:02,32.867,-117.257,-3,Scripps Pier,0.988,19.8331,5.438,32.9503
2012,10,12,16:31:02,32.867,-117.257,-3,Scripps Pier,0.98,19.8508,5.415,32.9512
2012,10,12,16:35:02,32.867,-117.257,-3,Scripps Pier,0.996,19.8659,5.381,32.9508
2012,10,12,16:39:02,32.867,-117.257,-3,Scripps Pier,0.955,19.8626,5.367,32.9492
2012,10,12,16:43:02,32.867,-117.257,-3,Scripps Pier,0.998,19.8252,5.344,32.9465
2012,10,12,16:47:02,32.867,-117.257,-3,Scripps Pier,0.965,19.8222,5.346,32.9468
2012,10,12,16:51:02,32.867,-117.257,-3,Scripps Pier,1.03,19.0045,5.358,32.9163
2012,10,12,16:55:02,32.867,-117.257,-3,Scripps Pier,1.151,18.9441,5.291,32.9261
2012,10,12,16:59:02,32.867,-117.257,-3,Scripps Pier,1.024,19.1761,5.278,32.9312
2012,10,12,17:03:02,32.867,-117.257,-3,Scripps Pier,1.023,19.0778,5.246,32.9253
2012,10,12,17:07:02,32.867,-117.257,-3,Scripps Pier,1.03,18.9815,5.189,32.9224
2012,10,12,17:11:02,32.867,-117.257,-3,Scripps Pier,1.008,19.0627,5.211,32.9294
2012,10,12,17:15:02,32.867,-117.257,-3,Scripps Pier,1.033,19.053,5.212,32.925
2012,10,12,17:19:02,32.867,-117.257,-3,Scripps Pier,1.02,19.1635,5.17,32.9305
2012,10,12,17:23:02,32.867,-117.257,-3,Scripps Pier,0.991,19.0364,5.148,32.9266
2012,10,12,17:27:02,32.867,-117.257,-3,Scripps Pier,1.019,19.0341,5.129,32.9224
2012,10,12,17:31:02,32.867,-117.257,-3,Scripps Pier,1.042,18.9379,5.123,32.9226
2012,10,12,17:35:02,32.867,-117.257,-3,Scripps Pier,1.018,18.9854,5.08,32.9224
2012,10,12,17:39:02,32.867,-117.257,-3,Scripps Pier,1.023,18.9036,5.071,32.9228
2012,10,12,17:43:02,32.867,-117.257,-3,Scripps Pier,1.036,18.767,5.034,32.9138
2012,10,12,17:47:02,32.867,-117.257,-3,Scripps Pier,1.057,18.8204,5.015,32.9168
2012,10,12,17:51:02,32.867,-117.257,-3,Scripps Pier,1.083,18.8658,5.017,32.9245
2012,10,12,17:55:02,32.867,-117.257,-3,Scripps Pier,1.102,18.8407,4.996,32.9211
2012,10,12,17:59:02,32.867,-117.257,-3,Scripps Pier,1.045,18.7368,4.968,32.907
2012,10,12,18:03:02,32.867,-117.257,-3,Scripps Pier,1.063,18.6931,4.938,32.9184
2012,10,12,18:07:02,32.867,-117.257,-3,Scripps Pier,1.042,18.5874,4.925,32.907
2012,10,12,18:11:02,32.867,-117.257,-3,Scripps Pier,1.052,18.3134,4.89,32.8921
2012,10,12,18:15:02,32.867,-117.257,-3,Scripps Pier,1.095,18.2136,4.862,32.8997
2012,10,12,18:19:02,32.867,-117.257,-3,Scripps Pier,1.064,18.327,4.838,32.8978
2012,10,12,18:23:02,32.867,-117.257,-3,Scripps Pier,1.045,18.2184,4.826,32.9009
2012,10,12,18:27:02,32.867,-117.257,-3,Scripps Pier,1.028,18.2036,4.827,32.9012
2012,10,12,18:31:02,32.867,-117.257,-3,Scripps Pier,1.034,18.2319,4.79,32.9082
2012,10,12,18:35:02,32.867,-117.257,-3,Scripps Pier,0.997,18.425,4.751,32.914
2012,10,12,18:39:02,32.867,-117.257,-3,Scripps Pier,1.024,18.3342,4.738,32.8968
2012,10,12,18:43:02,32.867,-117.257,-3,Scripps Pier,1.001,18.4009,4.713,32.9022
2012,10,12,18:47:02,32.867,-117.257,-3,Scripps Pier,1.036,18.3508,4.715,32.8999
2012,10,12,18:51:02,32.867,-117.257,-3,Scripps Pier,1.001,18.3871,4.696,32.9008
2012,10,12,18:55:02,32.867,-117.257,-3,Scripps Pier,1.036,18.3046,4.679,32.9024
2012,10,12,18:59:02,32.867,-117.257,-3,Scripps Pier,1.064,18.4294,4.653,32.9092
2012,10,12,19:03:02,32.867,-117.257,-3,Scripps Pier,1.06,18.4033,4.631,32.9016
2012,10,12,19:07:02,32.867,-117.257,-3,Scripps Pier,1.034,18.6779,4.595,32.9148
2012,10,12,19:11:02,32.867,-117.257,-3,Scripps Pier,1.067,18.6828,4.583,32.9109
2012,10,12,19:15:02,32.867,-117.257,-3,Scripps Pier,1.008,19.2811,4.583,32.9383
2012,10,12,19:19:02,32.867,-117.257,-3,Scripps Pier,1.032,19.3144,4.56,32.9483
2012,10,12,19:23:02,32.867,-117.257,-3,Scripps Pier,0.995,19.4689,4.541,32.9389
2012,10,12,19:27:02,32.867,-117.257,-3,Scripps Pier,0.979,19.7184,4.53,32.9522
2012,10,12,19:31:02,32.867,-117.257,-3,Scripps Pier,0.986,19.8445,4.504,32.9463
2012,10,12,19:35:02,32.867,-117.257,-3,Scripps Pier,0.979,19.9038,4.517,32.9423
2012,10,12,19:39:02,32.867,-117.257,-3,Scripps Pier,1.009,19.8298,4.492,32.9396
2012,10,12,19:43:02,32.867,-117.257,-3,Scripps Pier,0.964,19.8621,4.518,32.9493
2012,10,12,19:47:02,32.867,-117.257,-3,Scripps Pier,0.986,19.9201,4.493,32.9429
2012,10,12,19:51:02,32.867,-117.257,-3,Scripps Pier,0.984,20.0035,4.471,32.9524
2012,10,12,19:55:02,32.867,-117.257,-3,Scripps Pier,0.966,20.0592,4.457,32.9529
2012,10,12,19:59:02,32.867,-117.257,-3,Scripps Pier,0.955,20.1215,4.447,32.9569
2012,10,12,20:03:02,32.867,-117.257,-3,Scripps Pier,0.961,20.1121,4.461,32.9508
2012,10,12,20:07:02,32.867,-117.257,-3,Scripps Pier,0.961,20.1396,4.42,32.9543
2012,10,12,20:11:02,32.867,-117.257,-3,Scripps Pier,0.973,20.1379,4.41,32.9524
2012,10,12,20:15:02,32.867,-117.257,-3,Scripps Pier,0.959,20.1742,4.414,32.9524
2012,10,12,20:19:02,32.867,-117.257,-3,Scripps Pier,0.963,20.1909,4.405,32.9524
2012,10,12,20:23:02,32.867,-117.257,-3,Scripps Pier,0.957,20.2065,4.438,32.9509
2012,10,12,20:27:02,32.867,-117.257,-3,Scripps Pier,0.966,20.2148,4.391,32.9507
2012,10,12,20:31:02,32.867,-117.257,-3,Scripps Pier,0.965,20.2235,4.399,32.9508
2012,10,12,20:35:02,32.867,-117.257,-3,Scripps Pier,0.976,20.2265,4.395,32.9496
2012,10,12,20:39:02,32.867,-117.257,-3,Scripps Pier,0.974,20.2451,4.396,32.9472
2012,10,12,20:43:02,32.867,-117.257,-3,Scripps Pier,0.971,20.2596,4.375,32.9447
2012,10,12,20:47:02,32.867,-117.257,-3,Scripps Pier,0.977,20.2678,4.408,32.9446
2012,10,12,20:51:02,32.867,-117.257,-3,Scripps Pier,0.974,20.2747,4.382,32.9449
2012,10,12,20:55:02,32.867,-117.257,-3,Scripps Pier,0.981,20.2831,4.388,32.9426
2012,10,12,20:59:02,32.867,-117.257,-3,Scripps Pier,0.97,20.291,4.407,32.9426
2012,10,12,21:03:02,32.867,-117.257,-3,Scripps Pier,0.977,20.2964,4.397,32.9402
2012,10,12,21:07:02,32.867,-117.257,-3,Scripps Pier,0.959,20.3034,4.405,32.9422
2012,10,12,21:11:02,32.867,-117.257,-3,Scripps Pier,0.972,20.308,4.397,32.9433
2012,10,12,21:15:02,32.867,-117.257,-3,Scripps Pier,0.969,20.314,4.391,32.9422
2012,10,12,21:19:02,32.867,-117.257,-3,Scripps Pier,0.991,20.3166,4.408,32.9408
2012,10,12,21:23:02,32.867,-117.257,-3,Scripps Pier,0.978,20.3264,4.418,32.9413
2012,10,12,21:27:02,32.867,-117.257,-3,Scripps Pier,0.986,20.3311,4.419,32.941
2012,10,12,21:31:02,32.867,-117.257,-3,Scripps Pier,0.976,20.3362,4.425,32.941
2012,10,12,21:35:02,32.867,-117.257,-3,Scripps Pier,0.977,20.3394,4.426,32.9415
2012,10,12,21:39:02,32.867,-117.257,-3,Scripps Pier,0.986,20.3493,4.442,32.9413
2012,10,12,21:43:02,32.867,-117.257,-3,Scripps Pier,0.975,20.3486,4.445,32.9404
2012,10,12,21:47:02,32.867,-117.257,-3,Scripps Pier,0.974,20.3504,4.471,32.9406
2012,10,12,21:51:02,32.867,-117.257,-3,Scripps Pier,0.98,20.3518,4.477,32.9397
2012,10,12,21:55:02,32.867,-117.257,-3,Scripps Pier,0.974,20.3533,4.5,32.9392
2012,10,12,21:59:02,32.867,-117.257,-3,Scripps Pier,0.987,20.3571,4.502,32.9395
2012,10,12,22:03:02,32.867,-117.257,-3,Scripps Pier,0.96,20.3588,4.511,32.9387
2012,10,12,22:07:02,32.867,-117.257,-3,Scripps Pier,0.98,20.3639,4.54,32.9388
2012,10,12,22:11:02,32.867,-117.257,-3,Scripps Pier,0.997,20.3641,4.539,32.9377
2012,10,12,22:15:02,32.867,-117.257,-3,Scripps Pier,0.974,20.3672,4.566,32.9373
2012,10,12,22:19:02,32.867,-117.257,-3,Scripps Pier,1.001,20.365,4.565,32.9364
2012,10,12,22:23:02,32.867,-117.257,-3,Scripps Pier,0.988,20.36,4.591,32.9348
2012,10,12,22:27:02,32.867,-117.257,-3,Scripps Pier,0.991,20.3588,4.593,32.9342
2012,10,12,22:31:02,32.867,-117.257,-3,Scripps Pier,0.991,20.3573,4.611,32.9339
2012,10,12,22:35:02,32.867,-117.257,-3,Scripps Pier,0.97,20.3544,4.617,32.9331
2012,10,12,22:39:02,32.867,-117.257,-3,Scripps Pier,0.985,20.3546,4.654,32.932
2012,10,12,22:43:02,32.867,-117.257,-3,Scripps Pier,0.993,20.35,4.682,32.9324
2012,10,12,22:47:02,32.867,-117.257,-3,Scripps Pier,0.993,20.3455,4.703,32.9331
2012,10,12,22:51:02,32.867,-117.257,-3,Scripps Pier,1.009,20.3428,4.721,32.932
2012,10,12,22:55:02,32.867,-117.257,-3,Scripps Pier,0.999,20.3411,4.757,32.932
2012,10,12,22:59:02,32.867,-117.257,-3,Scripps Pier,1.005,20.3383,4.754,32.931
2012,10,12,23:03:02,32.867,-117.257,-3,Scripps Pier,0.998,20.3323,4.764,32.9292
2012,10,12,23:07:02,32.867,-117.257,-3,Scripps Pier,1,20.3298,4.803,32.9284
2012,10,12,23:11:02,32.867,-117.257,-3,Scripps Pier,1.017,20.3253,4.826,32.9279
2012,10,12,23:15:02,32.867,-117.257,-3,Scripps Pier,0.999,20.3256,4.823,32.9281
2012,10,12,23:19:02,32.867,-117.257,-3,Scripps Pier,1.008,20.3203,4.858,32.9264
2012,10,12,23:23:02,32.867,-117.257,-3,Scripps Pier,1.022,20.3189,4.878,32.926
2012,10,12,23:27:02,32.867,-117.257,-3,Scripps Pier,1.014,20.3137,4.899,32.9252
2012,10,12,23:31:02,32.867,-117.257,-3,Scripps Pier,1.018,20.3131,4.907,32.9246
2012,10,12,23:35:02,32.867,-117.257,-3,Scripps Pier,1.034,20.3098,4.933,32.9237
2012,10,12,23:39:02,32.867,-117.257,-3,Scripps Pier,1.027,20.3039,4.969,32.9245
2012,10,12,23:43:02,32.867,-117.257,-3,Scripps Pier,1.038,20.3011,4.989,32.9246
2012,10,12,23:47:02,32.867,-117.257,-3,Scripps Pier,1.08,20.2994,5.032,32.925
2012,10,12,23:51:02,32.867,-117.257,-3,Scripps Pier,1.082,20.3002,5.064,32.925
2012,10,12,23:55:02,32.867,-117.257,-3,Scripps Pier,1.06,20.3013,5.039,32.926
2012,10,12,23:59:02,32.867,-117.257,-3,Scripps Pier,1.053,20.3056,5.064,32.9262
2012,10,13,0:03:02,32.867,-117.257,-3,Scripps Pier,1.045,20.3117,5.088,32.9265
2012,10,13,0:07:02,32.867,-117.257,-3,Scripps Pier,1.068,20.316,5.128,32.9274
2012,10,13,0:11:02,32.867,-117.257,-3,Scripps Pier,1.098,20.3201,5.16,32.9282
2012,10,13,0:15:02,32.867,-117.257,-3,Scripps Pier,1.093,20.323,5.15,32.9278
2012,10,13,0:19:02,32.867,-117.257,-3,Scripps Pier,1.092,20.3737,5.181,32.9337
2012,10,13,0:23:02,32.867,-117.257,-3,Scripps Pier,1.116,20.4082,5.247,32.9341
