year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,4,8,7:22:15,32.867,-117.257,-3,Scripps Pier,3.435,15.0977,5.46,33.6232
2012,4,8,7:30:15,32.867,-117.257,-3,Scripps Pier,3.553,14.9921,5.404,33.6157
2012,4,8,7:38:15,32.867,-117.257,-3,Scripps Pier,3.512,15.0461,5.344,33.6201
2012,4,8,7:46:15,32.867,-117.257,-3,Scripps Pier,3.491,14.9993,5.29,33.6224
2012,4,8,7:54:15,32.867,-117.257,-3,Scripps Pier,3.525,14.9479,5.203,33.6176
2012,4,8,8:02:15,32.867,-117.257,-3,Scripps Pier,3.486,14.8474,5.157,33.6221
2012,4,8,8:10:15,32.867,-117.257,-3,Scripps Pier,3.467,14.7816,5.075,33.6206
2012,4,8,8:18:15,32.867,-117.257,-3,Scripps Pier,3.434,14.7701,4.994,33.618
2012,4,8,8:26:15,32.867,-117.257,-3,Scripps Pier,3.419,14.7168,4.902,33.6184
2012,4,8,8:34:15,32.867,-117.257,-3,Scripps Pier,3.393,14.7391,4.836,33.615
2012,4,8,8:42:15,32.867,-117.257,-3,Scripps Pier,3.419,14.7993,4.792,33.6191
2012,4,8,8:50:15,32.867,-117.257,-3,Scripps Pier,3.419,14.7849,4.718,33.6185
2012,4,8,8:58:15,32.867,-117.257,-3,Scripps Pier,3.448,14.8468,4.634,33.6144
2012,4,8,9:06:15,32.867,-117.257,-3,Scripps Pier,3.447,14.8452,4.595,33.6254
2012,4,8,9:14:15,32.867,-117.257,-3,Scripps Pier,3.346,14.8236,4.507,33.6198
2012,4,8,9:22:15,32.867,-117.257,-3,Scripps Pier,3.31,14.8873,4.461,33.616
2012,4,8,9:30:15,32.867,-117.257,-3,Scripps Pier,3.282,14.8241,4.395,33.6218
2012,4,8,9:38:15,32.867,-117.257,-3,Scripps Pier,3.243,14.8801,4.317,33.6159
2012,4,8,9:46:15,32.867,-117.257,-3,Scripps Pier,3.208,14.9526,4.267,33.6162
2012,4,8,9:54:15,32.867,-117.257,-3,Scripps Pier,3.183,15.2308,4.188,33.6175
2012,4,8,10:02:15,32.867,-117.257,-3,Scripps Pier,3.192,15.1781,4.143,33.623
2012,4,8,10:10:15,32.867,-117.257,-3,Scripps Pier,3.193,14.6871,4.059,33.6767
2012,4,8,10:18:15,32.867,-117.257,-3,Scripps Pier,3.172,14.7794,4.025,33.6173
2012,4,8,10:26:15,32.867,-117.257,-3,Scripps Pier,3.123,15.1099,3.975,33.6261
2012,4,8,10:34:15,32.867,-117.257,-3,Scripps Pier,3.15,14.9974,3.921,33.617
2012,4,8,10:42:15,32.867,-117.257,-3,Scripps Pier,3.185,15.0001,3.897,33.6251
2012,4,8,10:50:15,32.867,-117.257,-3,Scripps Pier,3.174,15.0649,3.852,33.6196
2012,4,8,10:58:15,32.867,-117.257,-3,Scripps Pier,3.201,15.0106,3.827,33.6204
2012,4,8,11:06:15,32.867,-117.257,-3,Scripps Pier,3.262,15.0031,3.779,33.6184
2012,4,8,11:14:15,32.867,-117.257,-3,Scripps Pier,3.284,14.9427,3.755,33.6214
2012,4,8,11:22:15,32.867,-117.257,-3,Scripps Pier,3.31,14.8929,3.724,33.6177
2012,4,8,11:30:15,32.867,-117.257,-3,Scripps Pier,3.336,14.8868,3.718,33.6186
2012,4,8,11:38:15,32.867,-117.257,-3,Scripps Pier,3.294,14.9033,3.711,33.6151
2012,4,8,11:46:15,32.867,-117.257,-3,Scripps Pier,3.272,14.9137,3.698,33.6183
2012,4,8,11:54:15,32.867,-117.257,-3,Scripps Pier,3.243,14.9265,3.711,33.6194
2012,4,8,12:02:15,32.867,-117.257,-3,Scripps Pier,3.233,14.821,3.691,33.6235
2012,4,8,12:10:15,32.867,-117.257,-3,Scripps Pier,3.211,14.8521,3.683,33.6185
2012,4,8,12:18:15,32.867,-117.257,-3,Scripps Pier,3.213,14.8124,3.705,33.6199
2012,4,8,12:26:15,32.867,-117.257,-3,Scripps Pier,3.228,14.8637,3.706,33.616
2012,4,8,12:34:15,32.867,-117.257,-3,Scripps Pier,3.211,14.8267,3.751,33.6176
2012,4,8,12:42:15,32.867,-117.257,-3,Scripps Pier,3.169,14.8131,3.754,33.6157
2012,4,8,12:50:15,32.867,-117.257,-3,Scripps Pier,3.168,14.8274,3.743,33.6177
2012,4,8,12:58:15,32.867,-117.257,-3,Scripps Pier,3.167,14.8141,3.809,33.6193
2012,4,8,13:06:15,32.867,-117.257,-3,Scripps Pier,3.168,14.7588,3.803,33.6197
2012,4,8,13:14:15,32.867,-117.257,-3,Scripps Pier,3.176,14.7131,3.835,33.6191
2012,4,8,13:22:15,32.867,-117.257,-3,Scripps Pier,3.169,14.7012,3.86,33.6189
2012,4,8,13:30:15,32.867,-117.257,-3,Scripps Pier,3.172,14.0788,3.916,33.6446
2012,4,8,13:38:15,32.867,-117.257,-3,Scripps Pier,3.081,13.9909,3.962,33.6413
2012,4,8,13:46:15,32.867,-117.257,-3,Scripps Pier,2.971,13.9344,3.996,33.6446
2012,4,8,13:54:15,32.867,-117.257,-3,Scripps Pier,2.914,13.7014,4.049,33.6506
2012,4,8,14:02:15,32.867,-117.257,-3,Scripps Pier,2.874,13.7716,4.097,33.6258
2012,4,8,14:10:15,32.867,-117.257,-3,Scripps Pier,2.819,13.7463,4.158,33.6375
2012,4,8,14:18:15,32.867,-117.257,-3,Scripps Pier,2.852,13.5988,4.19,33.6258
2012,4,8,14:26:15,32.867,-117.257,-3,Scripps Pier,2.799,13.7979,4.254,33.6235
2012,4,8,14:34:15,32.867,-117.257,-3,Scripps Pier,2.765,14.0426,4.31,33.6181
2012,4,8,14:42:15,32.867,-117.257,-3,Scripps Pier,2.777,14.0687,4.372,33.6058
2012,4,8,14:50:15,32.867,-117.257,-3,Scripps Pier,2.813,14.2347,4.427,33.6185
2012,4,8,14:58:15,32.867,-117.257,-3,Scripps Pier,2.822,14.1149,4.461,33.6326
2012,4,8,15:06:15,32.867,-117.257,-3,Scripps Pier,2.814,14.239,4.53,33.6096
2012,4,8,15:14:15,32.867,-117.257,-3,Scripps Pier,2.802,13.9382,4.596,33.7126
2012,4,8,15:22:15,32.867,-117.257,-3,Scripps Pier,2.797,13.2067,4.647,33.6666
2012,4,8,15:30:15,32.867,-117.257,-3,Scripps Pier,2.62,12.9941,4.694,33.637
2012,4,8,15:38:15,32.867,-117.257,-3,Scripps Pier,2.469,12.7927,4.742,33.6505
2012,4,8,15:46:15,32.867,-117.257,-3,Scripps Pier,2.37,12.9285,4.805,33.6372
2012,4,8,15:54:15,32.867,-117.257,-3,Scripps Pier,2.354,13.0934,4.854,33.6337
2012,4,8,16:02:15,32.867,-117.257,-3,Scripps Pier,2.378,12.9874,4.897,33.647
2012,4,8,16:10:15,32.867,-117.257,-3,Scripps Pier,2.378,12.7579,4.95,33.6569
2012,4,8,16:18:15,32.867,-117.257,-3,Scripps Pier,2.369,12.5167,5.015,33.6577
2012,4,8,16:26:15,32.867,-117.257,-3,Scripps Pier,2.311,12.6228,5.047,33.642
2012,4,8,16:34:15,32.867,-117.257,-3,Scripps Pier,2.282,12.4738,5.083,33.6529
2012,4,8,16:42:15,32.867,-117.257,-3,Scripps Pier,2.254,12.4109,5.116,33.6447
2012,4,8,16:50:15,32.867,-117.257,-3,Scripps Pier,2.219,12.3393,5.146,33.6491
2012,4,8,16:58:15,32.867,-117.257,-3,Scripps Pier,2.204,12.3133,5.184,33.6447
2012,4,8,17:06:15,32.867,-117.257,-3,Scripps Pier,2.177,12.2501,5.214,33.6482
2012,4,8,17:14:15,32.867,-117.257,-3,Scripps Pier,2.167,12.2479,5.241,33.6478
2012,4,8,17:22:15,32.867,-117.257,-3,Scripps Pier,2.175,12.2984,5.291,33.6462
2012,4,8,17:30:15,32.867,-117.257,-3,Scripps Pier,2.175,12.2416,5.292,33.649
2012,4,8,17:38:15,32.867,-117.257,-3,Scripps Pier,2.168,12.2362,5.313,33.6483
2012,4,8,17:46:15,32.867,-117.257,-3,Scripps Pier,2.16,12.2257,5.322,33.6488
2012,4,8,17:54:15,32.867,-117.257,-3,Scripps Pier,2.203,12.2166,5.346,33.6494
2012,4,8,18:02:15,32.867,-117.257,-3,Scripps Pier,2.165,12.2217,5.332,33.6482
2012,4,8,18:10:15,32.867,-117.257,-3,Scripps Pier,2.115,12.2423,5.351,33.6474
2012,4,8,18:18:15,32.867,-117.257,-3,Scripps Pier,2.058,12.269,5.352,33.6467
2012,4,8,18:26:15,32.867,-117.257,-3,Scripps Pier,2.018,12.2896,5.334,33.6455
2012,4,8,18:34:15,32.867,-117.257,-3,Scripps Pier,1.984,12.3142,5.337,33.6455
2012,4,8,18:42:15,32.867,-117.257,-3,Scripps Pier,1.968,12.406,5.343,33.6367
2012,4,8,18:50:15,32.867,-117.257,-3,Scripps Pier,1.968,12.5949,5.311,33.6572
2012,4,8,18:58:15,32.867,-117.257,-3,Scripps Pier,1.99,12.5006,5.29,33.6512
2012,4,8,19:06:15,32.867,-117.257,-3,Scripps Pier,1.98,13.2261,5.264,33.6168
2012,4,8,19:14:15,32.867,-117.257,-3,Scripps Pier,2.008,13.2516,5.251,33.6282
2012,4,8,19:22:15,32.867,-117.257,-3,Scripps Pier,2.048,13.4328,5.24,33.6328
2012,4,8,19:30:15,32.867,-117.257,-3,Scripps Pier,2.086,13.4653,5.193,33.6364
2012,4,8,19:38:15,32.867,-117.257,-3,Scripps Pier,2.109,13.8853,5.176,33.6166
2012,4,8,19:46:15,32.867,-117.257,-3,Scripps Pier,2.108,14.3187,5.118,33.6168
2012,4,8,19:54:15,32.867,-117.257,-3,Scripps Pier,2.137,14.4208,5.098,33.6217
2012,4,8,20:02:15,32.867,-117.257,-3,Scripps Pier,2.135,14.7201,5.085,33.6216
2012,4,8,20:10:15,32.867,-117.257,-3,Scripps Pier,2.139,14.9427,5.04,33.6161
2012,4,8,20:18:15,32.867,-117.257,-3,Scripps Pier,2.143,15.1833,5.013,33.6251
2012,4,8,20:26:15,32.867,-117.257,-3,Scripps Pier,2.159,15.0365,4.968,33.642
2012,4,8,20:34:15,32.867,-117.257,-3,Scripps Pier,2.156,14.9477,4.922,33.6242
2012,4,8,20:42:15,32.867,-117.257,-3,Scripps Pier,2.137,14.9142,4.873,33.6404
2012,4,8,20:50:15,32.867,-117.257,-3,Scripps Pier,2.141,14.395,4.845,33.6812
2012,4,8,20:58:15,32.867,-117.257,-3,Scripps Pier,2.146,14.2528,4.787,33.6329
2012,4,8,21:06:15,32.867,-117.257,-3,Scripps Pier,2.126,14.2794,4.766,33.6328
2012,4,8,21:14:15,32.867,-117.257,-3,Scripps Pier,2.103,14.3527,4.734,33.6282
2012,4,8,21:22:15,32.867,-117.257,-3,Scripps Pier,2.092,14.3854,4.678,33.6295
2012,4,8,21:30:15,32.867,-117.257,-3,Scripps Pier,2.094,14.3697,4.647,33.6345
2012,4,8,21:38:15,32.867,-117.257,-3,Scripps Pier,2.108,14.1534,4.608,33.6369
2012,4,8,21:46:15,32.867,-117.257,-3,Scripps Pier,2.112,14.0193,4.597,33.6332
2012,4,8,21:54:15,32.867,-117.257,-3,Scripps Pier,2.169,13.9319,4.54,33.629
2012,4,8,22:02:15,32.867,-117.257,-3,Scripps Pier,2.211,13.9613,4.512,33.629
2012,4,8,22:10:15,32.867,-117.257,-3,Scripps Pier,2.235,13.9733,4.502,33.6266
2012,4,8,22:18:15,32.867,-117.257,-3,Scripps Pier,2.233,14.0126,4.472,33.628
2012,4,8,22:26:15,32.867,-117.257,-3,Scripps Pier,2.198,14.0646,4.427,33.6152
2012,4,8,22:34:15,32.867,-117.257,-3,Scripps Pier,2.206,14.4262,4.419,33.6131
2012,4,8,22:42:15,32.867,-117.257,-3,Scripps Pier,2.221,14.6534,4.417,33.61
2012,4,8,22:50:15,32.867,-117.257,-3,Scripps Pier,2.295,14.8563,4.378,33.6199
2012,4,8,22:58:15,32.867,-117.257,-3,Scripps Pier,2.34,14.9668,4.365,33.6226
2012,4,8,23:06:15,32.867,-117.257,-3,Scripps Pier,2.35,15.3179,4.355,33.623
2012,4,8,23:14:15,32.867,-117.257,-3,Scripps Pier,2.351,15.3373,4.351,33.6283
2012,4,8,23:22:15,32.867,-117.257,-3,Scripps Pier,2.376,15.3789,4.344,33.6255
2012,4,8,23:30:15,32.867,-117.257,-3,Scripps Pier,2.403,14.9808,4.329,33.6316
2012,4,8,23:38:15,32.867,-117.257,-3,Scripps Pier,2.385,14.9725,4.333,33.6254
2012,4,8,23:46:15,32.867,-117.257,-3,Scripps Pier,2.386,14.988,4.335,33.6323
2012,4,8,23:54:15,32.867,-117.257,-3,Scripps Pier,2.385,14.6405,4.364,33.6326
2012,4,9,0:02:15,32.867,-117.257,-3,Scripps Pier,2.373,14.6636,4.36,33.6174
2012,4,9,0:10:15,32.867,-117.257,-3,Scripps Pier,2.358,14.9421,4.379,33.6196
2012,4,9,0:18:15,32.867,-117.257,-3,Scripps Pier,2.407,14.6075,4.395,33.6259
2012,4,9,0:26:15,32.867,-117.257,-3,Scripps Pier,2.407,14.7383,4.428,33.649
2012,4,9,0:34:15,32.867,-117.257,-3,Scripps Pier,2.445,14.4612,4.448,33.6433
2012,4,9,0:42:15,32.867,-117.257,-3,Scripps Pier,2.445,14.5681,4.481,33.6102
2012,4,9,0:50:15,32.867,-117.257,-3,Scripps Pier,2.501,14.2884,4.505,33.6367
2012,4,9,0:58:15,32.867,-117.257,-3,Scripps Pier,2.552,14.5291,4.521,33.6171
2012,4,9,1:06:15,32.867,-117.257,-3,Scripps Pier,2.557,14.6411,4.569,33.6209
2012,4,9,1:14:15,32.867,-117.257,-3,Scripps Pier,2.601,14.6389,4.618,33.6223
2012,4,9,1:22:15,32.867,-117.257,-3,Scripps Pier,2.674,14.402,4.648,33.6266
2012,4,9,1:30:15,32.867,-117.257,-3,Scripps Pier,2.714,14.2644,4.676,33.6183
2012,4,9,1:38:15,32.867,-117.257,-3,Scripps Pier,2.765,14.1302,4.738,33.617
2012,4,9,1:46:15,32.867,-117.257,-3,Scripps Pier,2.8,14.0437,4.753,33.6114
2012,4,9,1:54:15,32.867,-117.257,-3,Scripps Pier,2.802,13.9529,4.823,33.6098
2012,4,9,2:02:15,32.867,-117.257,-3,Scripps Pier,2.75,13.9789,4.877,33.606
2012,4,9,2:10:15,32.867,-117.257,-3,Scripps Pier,2.699,14.0592,4.933,33.6079
2012,4,9,2:18:15,32.867,-117.257,-3,Scripps Pier,2.7,14.1606,4.973,33.6119
2012,4,9,2:26:15,32.867,-117.257,-3,Scripps Pier,2.74,14.2015,5.018,33.6086
2012,4,9,2:34:15,32.867,-117.257,-3,Scripps Pier,2.781,14.2884,5.092,33.6097
2012,4,9,2:42:15,32.867,-117.257,-3,Scripps Pier,2.797,14.3168,5.132,33.6089
2012,4,9,2:50:15,32.867,-117.257,-3,Scripps Pier,2.831,14.2683,5.213,33.6124
2012,4,9,2:58:15,32.867,-117.257,-3,Scripps Pier,2.879,14.2033,5.244,33.6102
2012,4,9,3:06:15,32.867,-117.257,-3,Scripps Pier,2.953,14.2541,5.311,33.6007
2012,4,9,3:14:15,32.867,-117.257,-3,Scripps Pier,2.987,14.2001,5.383,33.6112
2012,4,9,3:22:15,32.867,-117.257,-3,Scripps Pier,3.021,14.1005,5.407,33.6097
2012,4,9,3:30:15,32.867,-117.257,-3,Scripps Pier,3.052,14.0905,5.476,33.6021
2012,4,9,3:38:15,32.867,-117.257,-3,Scripps Pier,3.06,14.0214,5.515,33.6063
2012,4,9,3:46:15,32.867,-117.257,-3,Scripps Pier,3.044,13.5356,5.587,33.6616
2012,4,9,3:54:15,32.867,-117.257,-3,Scripps Pier,2.968,12.7379,5.631,33.6401
2012,4,9,4:02:15,32.867,-117.257,-3,Scripps Pier,2.689,12.4816,5.662,33.6411
2012,4,9,4:10:15,32.867,-117.257,-3,Scripps Pier,2.49,12.4659,5.713,33.6309
2012,4,9,4:18:15,32.867,-117.257,-3,Scripps Pier,2.378,12.4173,5.742,33.6342
2012,4,9,4:26:15,32.867,-117.257,-3,Scripps Pier,2.354,12.3554,5.79,33.6368
2012,4,9,4:34:15,32.867,-117.257,-3,Scripps Pier,2.318,12.3738,5.822,33.6297
2012,4,9,4:42:15,32.867,-117.257,-3,Scripps Pier,2.295,12.3766,5.844,33.6351
2012,4,9,4:50:15,32.867,-117.257,-3,Scripps Pier,2.29,12.3743,5.866,33.6294
2012,4,9,4:58:15,32.867,-117.257,-3,Scripps Pier,2.289,12.3825,5.89,33.6268
2012,4,9,5:06:15,32.867,-117.257,-3,Scripps Pier,2.288,12.7889,5.928,33.6153
2012,4,9,5:14:15,32.867,-117.257,-3,Scripps Pier,2.354,13.6831,5.98,33.5383
2012,4,9,5:22:15,32.867,-117.257,-3,Scripps Pier,2.48,14.2846,5.957,33.6067
2012,4,9,5:30:15,32.867,-117.257,-3,Scripps Pier,2.634,14.3061,5.983,33.6262
2012,4,9,5:38:15,32.867,-117.257,-3,Scripps Pier,2.734,14.2774,5.985,33.6131
2012,4,9,5:46:15,32.867,-117.257,-3,Scripps Pier,2.76,14.3772,5.988,33.625
2012,4,9,5:54:15,32.867,-117.257,-3,Scripps Pier,2.78,14.4784,6.011,33.6114
2012,4,9,6:02:15,32.867,-117.257,-3,Scripps Pier,2.815,14.6656,6.013,33.6062
2012,4,9,6:10:15,32.867,-117.257,-3,Scripps Pier,2.787,14.7056,5.964,33.605
2012,4,9,6:18:15,32.867,-117.257,-3,Scripps Pier,2.781,14.6372,5.982,33.6351
2012,4,9,6:26:15,32.867,-117.257,-3,Scripps Pier,2.727,14.8502,5.96,33.6051
2012,4,9,6:34:15,32.867,-117.257,-3,Scripps Pier,2.73,14.7588,5.934,33.6205
2012,4,9,6:42:15,32.867,-117.257,-3,Scripps Pier,2.746,14.6844,5.894,33.6135
2012,4,9,6:50:15,32.867,-117.257,-3,Scripps Pier,2.774,14.6117,5.903,33.6105
2012,4,9,6:58:15,32.867,-117.257,-3,Scripps Pier,2.757,14.6075,5.863,33.6126
2012,4,9,7:06:15,32.867,-117.257,-3,Scripps Pier,2.753,14.5172,5.838,33.6116
2012,4,9,7:14:15,32.867,-117.257,-3,Scripps Pier,2.765,13.813,5.767,33.6544
2012,4,9,7:22:15,32.867,-117.257,-3,Scripps Pier,2.722,13.6776,5.761,33.6151
2012,4,9,7:30:15,32.867,-117.257,-3,Scripps Pier,2.642,13.7121,5.711,33.6103
2012,4,9,7:38:15,32.867,-117.257,-3,Scripps Pier,2.634,13.7906,5.646,33.6082
2012,4,9,7:46:15,32.867,-117.257,-3,Scripps Pier,2.647,13.9449,5.606,33.598
2012,4,9,7:54:15,32.867,-117.257,-3,Scripps Pier,2.667,14.0502,5.538,33.6032
2012,4,9,8:02:15,32.867,-117.257,-3,Scripps Pier,2.674,14.1489,5.518,33.6055
2012,4,9,8:10:15,32.867,-117.257,-3,Scripps Pier,2.681,14.2866,5.411,33.6033
2012,4,9,8:18:15,32.867,-117.257,-3,Scripps Pier,2.706,14.3201,5.388,33.6083
2012,4,9,8:26:15,32.867,-117.257,-3,Scripps Pier,2.71,14.1675,5.316,33.6132
2012,4,9,8:34:15,32.867,-117.257,-3,Scripps Pier,2.729,14.0764,5.251,33.6127
2012,4,9,8:42:15,32.867,-117.257,-3,Scripps Pier,2.691,13.9538,5.207,33.6149
2012,4,9,8:50:15,32.867,-117.257,-3,Scripps Pier,2.643,13.9879,5.116,33.6102
2012,4,9,8:58:15,32.867,-117.257,-3,Scripps Pier,2.606,13.9637,5.045,33.6033
2012,4,9,9:06:15,32.867,-117.257,-3,Scripps Pier,2.557,14.0241,4.989,33.6075
2012,4,9,9:14:15,32.867,-117.257,-3,Scripps Pier,2.531,14.5851,4.935,33.5645
2012,4,9,9:22:15,32.867,-117.257,-3,Scripps Pier,2.521,14.692,4.841,33.627
2012,4,9,9:30:15,32.867,-117.257,-3,Scripps Pier,2.522,14.6264,4.787,33.6085
2012,4,9,9:38:15,32.867,-117.257,-3,Scripps Pier,2.54,14.275,4.723,33.6443
2012,4,9,9:46:15,32.867,-117.257,-3,Scripps Pier,2.546,14.0523,4.667,33.6145
2012,4,9,9:54:15,32.867,-117.257,-3,Scripps Pier,2.484,14.3685,4.559,33.6057
2012,4,9,10:02:15,32.867,-117.257,-3,Scripps Pier,2.458,14.4491,4.525,33.5968
2012,4,9,10:10:15,32.867,-117.257,-3,Scripps Pier,2.467,14.0228,4.454,33.6659
2012,4,9,10:18:15,32.867,-117.257,-3,Scripps Pier,2.461,14.5499,4.442,33.5997
2012,4,9,10:26:15,32.867,-117.257,-3,Scripps Pier,2.443,14.0662,4.326,33.6275
2012,4,9,10:34:15,32.867,-117.257,-3,Scripps Pier,2.505,13.5232,4.225,33.6106
2012,4,9,10:42:15,32.867,-117.257,-3,Scripps Pier,2.493,13.7478,4.205,33.5986
2012,4,9,10:50:15,32.867,-117.257,-3,Scripps Pier,2.476,13.7091,4.16,33.6231
2012,4,9,10:58:15,32.867,-117.257,-3,Scripps Pier,2.47,13.6347,4.116,33.6018
2012,4,9,11:06:15,32.867,-117.257,-3,Scripps Pier,2.441,13.7654,4.037,33.595
2012,4,9,11:14:15,32.867,-117.257,-3,Scripps Pier,2.431,13.8655,4.036,33.6076
2012,4,9,11:22:15,32.867,-117.257,-3,Scripps Pier,2.404,14.3013,3.952,33.6066
2012,4,9,11:30:15,32.867,-117.257,-3,Scripps Pier,2.4,14.0874,3.924,33.6407
2012,4,9,11:38:15,32.867,-117.257,-3,Scripps Pier,2.433,13.3734,3.892,33.6111
2012,4,9,11:46:15,32.867,-117.257,-3,Scripps Pier,2.418,13.3325,3.818,33.6131
2012,4,9,11:54:15,32.867,-117.257,-3,Scripps Pier,2.405,13.5368,3.823,33.6017
2012,4,9,12:02:15,32.867,-117.257,-3,Scripps Pier,2.386,12.8917,3.847,33.6431
2012,4,9,12:10:15,32.867,-117.257,-3,Scripps Pier,2.328,13.0876,3.741,33.6503
2012,4,9,12:18:15,32.867,-117.257,-3,Scripps Pier,2.299,13.4634,3.748,33.5928
2012,4,9,12:26:15,32.867,-117.257,-3,Scripps Pier,2.317,13.5428,3.767,33.6027
2012,4,9,12:34:15,32.867,-117.257,-3,Scripps Pier,2.896,13.5565,3.685,33.6123
2012,4,9,12:42:15,32.867,-117.257,-3,Scripps Pier,2.527,13.4023,3.711,33.6109
2012,4,9,12:50:15,32.867,-117.257,-3,Scripps Pier,2.493,13.4792,3.713,33.606
2012,4,9,12:58:15,32.867,-117.257,-3,Scripps Pier,2.487,13.68,3.745,33.6156
2012,4,9,13:06:15,32.867,-117.257,-3,Scripps Pier,2.482,13.8443,3.749,33.6206
2012,4,9,13:14:15,32.867,-117.257,-3,Scripps Pier,2.506,13.8609,3.726,33.6201
2012,4,9,13:22:15,32.867,-117.257,-3,Scripps Pier,2.544,13.9498,3.772,33.6211
2012,4,9,13:30:15,32.867,-117.257,-3,Scripps Pier,2.563,13.8341,3.707,33.6235
2012,4,9,13:38:15,32.867,-117.257,-3,Scripps Pier,2.529,13.8739,3.779,33.6241
2012,4,9,13:46:15,32.867,-117.257,-3,Scripps Pier,2.512,14.0114,3.821,33.6188
2012,4,9,13:54:15,32.867,-117.257,-3,Scripps Pier,2.521,13.7307,3.834,33.6347
2012,4,9,14:02:15,32.867,-117.257,-3,Scripps Pier,2.492,13.6418,3.752,33.623
2012,4,9,14:10:15,32.867,-117.257,-3,Scripps Pier,2.501,13.6819,3.892,33.6237
2012,4,9,14:18:15,32.867,-117.257,-3,Scripps Pier,2.462,13.835,3.867,33.6189
2012,4,9,14:26:15,32.867,-117.257,-3,Scripps Pier,2.388,13.2622,3.947,33.6357
2012,4,9,14:34:15,32.867,-117.257,-3,Scripps Pier,2.324,13.7152,3.925,33.6125
2012,4,9,14:42:15,32.867,-117.257,-3,Scripps Pier,2.32,13.5826,3.963,33.622
2012,4,9,14:50:15,32.867,-117.257,-3,Scripps Pier,2.354,13.7497,4.033,33.6245
2012,4,9,14:58:15,32.867,-117.257,-3,Scripps Pier,2.351,13.5966,4.095,33.624
2012,4,9,15:06:15,32.867,-117.257,-3,Scripps Pier,2.385,14.0269,4.143,33.6187
2012,4,9,15:14:15,32.867,-117.257,-3,Scripps Pier,2.357,13.6737,4.175,33.6275
2012,4,9,15:22:15,32.867,-117.257,-3,Scripps Pier,2.326,13.884,4.233,33.6177
2012,4,9,15:30:15,32.867,-117.257,-3,Scripps Pier,2.324,13.9282,4.302,33.6216
2012,4,9,15:38:15,32.867,-117.257,-3,Scripps Pier,2.302,13.923,4.317,33.6091
2012,4,9,15:46:15,32.867,-117.257,-3,Scripps Pier,2.274,14.127,4.401,33.6183
2012,4,9,15:54:15,32.867,-117.257,-3,Scripps Pier,2.274,14.0907,4.426,33.6242
2012,4,9,16:02:15,32.867,-117.257,-3,Scripps Pier,2.288,14.0847,4.462,33.6236
2012,4,9,16:10:15,32.867,-117.257,-3,Scripps Pier,2.187,13.7986,4.476,33.626
2012,4,9,16:18:15,32.867,-117.257,-3,Scripps Pier,2.02,12.8882,4.556,33.6097
2012,4,9,16:26:15,32.867,-117.257,-3,Scripps Pier,1.948,13.4702,4.608,33.6188
2012,4,9,16:34:15,32.867,-117.257,-3,Scripps Pier,1.912,12.4142,4.658,33.6231
2012,4,9,16:42:15,32.867,-117.257,-3,Scripps Pier,1.8,12.4036,4.775,33.6226
2012,4,9,16:50:15,32.867,-117.257,-3,Scripps Pier,1.861,13.9081,4.765,33.5793
2012,4,9,16:58:15,32.867,-117.257,-3,Scripps Pier,2.021,13.8543,4.82,33.6271
2012,4,9,17:06:15,32.867,-117.257,-3,Scripps Pier,1.933,13.0095,4.816,33.632
2012,4,9,17:14:15,32.867,-117.257,-3,Scripps Pier,1.899,14.3525,4.882,33.6155
2012,4,9,17:22:15,32.867,-117.257,-3,Scripps Pier,2.043,14.296,4.94,33.621
2012,4,9,17:30:15,32.867,-117.257,-3,Scripps Pier,1.994,13.2479,5.033,33.6239
2012,4,9,17:38:15,32.867,-117.257,-3,Scripps Pier,1.95,14.3598,4.997,33.6134
2012,4,9,17:46:15,32.867,-117.257,-3,Scripps Pier,2.058,14.1268,5.068,33.6246
2012,4,9,17:54:15,32.867,-117.257,-3,Scripps Pier,2.031,14.2346,5.04,33.6229
2012,4,9,18:02:15,32.867,-117.257,-3,Scripps Pier,2.025,14.319,5.099,33.6235
2012,4,9,18:10:15,32.867,-117.257,-3,Scripps Pier,2.008,14.0969,5.113,33.6205
2012,4,9,18:18:15,32.867,-117.257,-3,Scripps Pier,1.971,14.3327,5.065,33.6209
2012,4,9,18:26:15,32.867,-117.257,-3,Scripps Pier,1.854,11.965,5.165,33.6477
2012,4,9,18:34:15,32.867,-117.257,-3,Scripps Pier,1.647,12.0636,5.194,33.6361
2012,4,9,18:42:15,32.867,-117.257,-3,Scripps Pier,1.608,11.7342,5.157,33.6395
2012,4,9,18:50:15,32.867,-117.257,-3,Scripps Pier,1.589,12.0457,5.182,33.6318
2012,4,9,18:58:15,32.867,-117.257,-3,Scripps Pier,1.594,12.5077,5.136,33.6158
2012,4,9,19:06:15,32.867,-117.257,-3,Scripps Pier,1.615,12.8479,5.215,33.6219
2012,4,9,19:14:15,32.867,-117.257,-3,Scripps Pier,1.648,13.1674,5.223,33.6172
2012,4,9,19:22:15,32.867,-117.257,-3,Scripps Pier,1.67,13.7003,5.243,33.6059
2012,4,9,19:30:15,32.867,-117.257,-3,Scripps Pier,1.7,13.7841,5.206,33.6146
2012,4,9,19:38:15,32.867,-117.257,-3,Scripps Pier,1.729,13.9069,5.188,33.6078
2012,4,9,19:46:15,32.867,-117.257,-3,Scripps Pier,1.747,13.6392,5.107,33.6088
