"year","month","day","time","latitude","longitude","depth..m.","location","Chlorophyll..ug.L.","Water.Temperature..C.","Pressure..dbar.","Salinity..PSU."
2012,11,2,"14:27:02",32.867,-117.257,-3,"Scripps Pier",2.025,18.3106,5.189,33.1359
2012,11,2,"14:31:02",32.867,-117.257,-3,"Scripps Pier",1.988,18.2969,5.182,33.1356
2012,11,2,"14:35:02",32.867,-117.257,-3,"Scripps Pier",1.917,18.3003,5.183,33.136
2012,11,2,"14:39:02",32.867,-117.257,-3,"Scripps Pier",1.933,18.3855,5.159,33.1382
2012,11,2,"14:43:02",32.867,-117.257,-3,"Scripps Pier",1.903,18.4569,5.22,33.1408
2012,11,2,"14:47:02",32.867,-117.257,-3,"Scripps Pier",1.928,18.4664,5.211,33.1409
2012,11,2,"14:51:02",32.867,-117.257,-3,"Scripps Pier",1.889,18.4945,5.238,33.1429
2012,11,2,"14:55:02",32.867,-117.257,-3,"Scripps Pier",1.858,18.5498,5.267,33.1442
2012,11,2,"14:59:02",32.867,-117.257,-3,"Scripps Pier",1.855,18.5401,5.272,33.1457
2012,11,2,"15:03:02",32.867,-117.257,-3,"Scripps Pier",1.906,18.5717,5.319,33.1458
2012,11,2,"15:07:02",32.867,-117.257,-3,"Scripps Pier",1.866,18.5872,5.382,33.1463
2012,11,2,"15:11:02",32.867,-117.257,-3,"Scripps Pier",1.891,18.5882,5.311,33.1466
2012,11,2,"15:15:02",32.867,-117.257,-3,"Scripps Pier",1.883,18.6073,5.326,33.1458
2012,11,2,"15:19:02",32.867,-117.257,-3,"Scripps Pier",1.82,18.6071,5.406,33.1462
2012,11,2,"15:23:02",32.867,-117.257,-3,"Scripps Pier",1.861,18.6162,5.384,33.1459
2012,11,2,"15:27:02",32.867,-117.257,-3,"Scripps Pier",1.857,18.6154,5.366,33.1465
2012,11,2,"15:31:02",32.867,-117.257,-3,"Scripps Pier",1.802,18.6134,5.407,33.1464
2012,11,2,"15:35:02",32.867,-117.257,-3,"Scripps Pier",1.837,18.5965,5.416,33.1466
2012,11,2,"15:39:02",32.867,-117.257,-3,"Scripps Pier",1.831,18.5834,5.427,33.1473
2012,11,2,"15:43:02",32.867,-117.257,-3,"Scripps Pier",1.793,18.5766,5.431,33.1474
2012,11,2,"15:47:02",32.867,-117.257,-3,"Scripps Pier",1.818,18.5765,5.467,33.1474
2012,11,2,"15:51:02",32.867,-117.257,-3,"Scripps Pier",1.872,18.5761,5.435,33.1468
2012,11,2,"15:55:02",32.867,-117.257,-3,"Scripps Pier",1.803,18.5776,5.479,33.1474
2012,11,2,"15:59:02",32.867,-117.257,-3,"Scripps Pier",1.786,18.5815,5.518,33.1472
2012,11,2,"16:03:02",32.867,-117.257,-3,"Scripps Pier",1.819,18.5883,5.557,33.1472
2012,11,2,"16:07:02",32.867,-117.257,-3,"Scripps Pier",1.844,18.5818,5.585,33.1472
2012,11,2,"16:11:02",32.867,-117.257,-3,"Scripps Pier",1.828,18.5741,5.553,33.1476
2012,11,2,"16:15:02",32.867,-117.257,-3,"Scripps Pier",1.844,18.5697,5.55,33.1473
2012,11,2,"16:19:02",32.867,-117.257,-3,"Scripps Pier",1.945,18.5529,5.533,33.1488
2012,11,2,"16:23:02",32.867,-117.257,-3,"Scripps Pier",2.809,18.5171,5.57,33.1303
2012,11,2,"16:27:02",32.867,-117.257,-3,"Scripps Pier",2.146,18.4501,5.578,33.1254
2012,11,2,"16:31:02",32.867,-117.257,-3,"Scripps Pier",2.063,18.4533,5.639,33.1354
2012,11,2,"16:35:02",32.867,-117.257,-3,"Scripps Pier",1.994,18.4539,5.588,33.1448
2012,11,2,"16:39:02",32.867,-117.257,-3,"Scripps Pier",1.992,18.446,5.583,33.1448
2012,11,2,"16:43:02",32.867,-117.257,-3,"Scripps Pier",2.074,18.4459,5.632,33.1035
2012,11,2,"16:47:02",32.867,-117.257,-3,"Scripps Pier",1.618,18.4467,5.652,33.0654
2012,11,2,"16:51:02",32.867,-117.257,-3,"Scripps Pier",1.535,18.4494,5.701,33.0068
2012,11,2,"16:55:02",32.867,-117.257,-3,"Scripps Pier",1.47,18.4542,5.597,33.2584
2012,11,2,"16:59:02",32.867,-117.257,-3,"Scripps Pier",1.369,18.4782,5.653,33.2644
2012,11,2,"17:03:02",32.867,-117.257,-3,"Scripps Pier",1.491,18.472,5.705,32.8962
2012,11,2,"17:07:02",32.867,-117.257,-3,"Scripps Pier",0.9,18.5101,5.635,33.2157
2012,11,2,"17:11:02",32.867,-117.257,-3,"Scripps Pier",0.979,18.4947,5.724,33.2451
2012,11,2,"17:15:02",32.867,-117.257,-3,"Scripps Pier",0.918,18.516,5.618,33.2483
2012,11,2,"17:19:02",32.867,-117.257,-3,"Scripps Pier",0.862,18.5489,5.672,33.2489
2012,11,2,"17:23:02",32.867,-117.257,-3,"Scripps Pier",0.792,18.5903,5.632,33.2414
2012,11,2,"17:27:02",32.867,-117.257,-3,"Scripps Pier",0.794,18.5953,5.635,33.2512
2012,11,2,"17:31:02",32.867,-117.257,-3,"Scripps Pier",0.896,18.5581,5.659,33.2379
2012,11,2,"17:35:02",32.867,-117.257,-3,"Scripps Pier",0.908,18.4964,5.677,33.2366
2012,11,2,"17:39:02",32.867,-117.257,-3,"Scripps Pier",0.876,18.5814,5.719,33.2513
2012,11,2,"17:43:02",32.867,-117.257,-3,"Scripps Pier",0.957,18.5448,5.683,33.2366
2012,11,2,"17:47:02",32.867,-117.257,-3,"Scripps Pier",0.903,18.5535,5.68,33.2334
2012,11,2,"17:51:02",32.867,-117.257,-3,"Scripps Pier",0.906,18.5674,5.682,33.2282
2012,11,2,"17:55:02",32.867,-117.257,-3,"Scripps Pier",0.8,18.5706,5.718,33.2279
2012,11,2,"17:59:02",32.867,-117.257,-3,"Scripps Pier",0.804,18.5781,5.724,33.2339
2012,11,2,"18:03:02",32.867,-117.257,-3,"Scripps Pier",0.683,18.6081,5.739,33.2446
2012,11,2,"18:07:02",32.867,-117.257,-3,"Scripps Pier",0.656,18.606,5.671,33.2401
2012,11,2,"18:11:02",32.867,-117.257,-3,"Scripps Pier",0.619,18.6938,5.698,33.2413
2012,11,2,"18:15:02",32.867,-117.257,-3,"Scripps Pier",0.67,18.7166,5.769,33.2447
2012,11,2,"18:19:02",32.867,-117.257,-3,"Scripps Pier",0.639,18.7286,5.732,33.2332
2012,11,2,"18:23:02",32.867,-117.257,-3,"Scripps Pier",0.673,18.6957,5.707,33.2378
2012,11,2,"18:27:02",32.867,-117.257,-3,"Scripps Pier",0.72,18.6937,5.62,33.2313
2012,11,2,"18:31:02",32.867,-117.257,-3,"Scripps Pier",0.713,18.699,5.642,33.2341
2012,11,2,"18:35:02",32.867,-117.257,-3,"Scripps Pier",0.687,18.7127,5.683,33.2304
2012,11,2,"18:39:02",32.867,-117.257,-3,"Scripps Pier",0.646,18.7439,5.666,33.2191
2012,11,2,"18:43:02",32.867,-117.257,-3,"Scripps Pier",0.602,18.7747,5.686,33.2522
2012,11,2,"18:47:02",32.867,-117.257,-3,"Scripps Pier",0.681,18.7747,5.598,33.2465
2012,11,2,"18:51:02",32.867,-117.257,-3,"Scripps Pier",0.758,18.763,5.599,33.2448
2012,11,2,"18:55:02",32.867,-117.257,-3,"Scripps Pier",0.74,18.7596,5.62,33.2496
2012,11,2,"18:59:02",32.867,-117.257,-3,"Scripps Pier",0.73,18.7715,5.555,33.2447
2012,11,2,"19:03:02",32.867,-117.257,-3,"Scripps Pier",0.699,18.7945,5.631,33.2274
2012,11,2,"19:07:02",32.867,-117.257,-3,"Scripps Pier",0.815,18.7626,5.555,33.2524
2012,11,2,"19:11:02",32.867,-117.257,-3,"Scripps Pier",0.849,18.6703,5.612,33.1868
2012,11,2,"19:15:02",32.867,-117.257,-3,"Scripps Pier",0.812,18.6827,5.535,33.2209
2012,11,2,"19:19:02",32.867,-117.257,-3,"Scripps Pier",0.812,18.6715,5.559,33.2225
2012,11,2,"19:23:02",32.867,-117.257,-3,"Scripps Pier",0.866,18.6615,5.582,33.2353
2012,11,2,"19:27:02",32.867,-117.257,-3,"Scripps Pier",0.822,18.7079,5.528,33.2496
2012,11,2,"19:31:02",32.867,-117.257,-3,"Scripps Pier",0.797,18.736,5.585,33.2375
2012,11,2,"19:35:02",32.867,-117.257,-3,"Scripps Pier",0.88,18.6873,5.556,33.1376
2012,11,2,"19:39:02",32.867,-117.257,-3,"Scripps Pier",0.82,18.7298,5.45,33.1365
2012,11,2,"19:43:02",32.867,-117.257,-3,"Scripps Pier",0.874,18.7256,5.473,33.1221
2012,11,2,"19:47:02",32.867,-117.257,-3,"Scripps Pier",0.909,18.6853,5.529,33.1298
2012,11,2,"19:51:02",32.867,-117.257,-3,"Scripps Pier",0.907,18.7133,5.48,33.1254
2012,11,2,"19:55:02",32.867,-117.257,-3,"Scripps Pier",0.822,18.7909,5.455,33.168
2012,11,2,"19:59:02",32.867,-117.257,-3,"Scripps Pier",1.116,18.4062,5.447,33.1689
2012,11,2,"20:03:02",32.867,-117.257,-3,"Scripps Pier",1.325,18.135,5.395,33.1549
2012,11,2,"20:07:02",32.867,-117.257,-3,"Scripps Pier",1.272,17.9874,5.445,33.2428
2012,11,2,"20:11:02",32.867,-117.257,-3,"Scripps Pier",1.273,17.9328,5.324,33.2436
2012,11,2,"20:15:02",32.867,-117.257,-3,"Scripps Pier",1.077,18.0775,5.361,33.2389
2012,11,2,"20:19:02",32.867,-117.257,-3,"Scripps Pier",1.084,18.1283,5.327,33.2385
2012,11,2,"20:23:02",32.867,-117.257,-3,"Scripps Pier",0.957,18.258,5.295,33.253
2012,11,2,"20:27:02",32.867,-117.257,-3,"Scripps Pier",0.944,18.2916,5.363,33.2431
2012,11,2,"20:31:02",32.867,-117.257,-3,"Scripps Pier",0.903,18.3806,5.354,33.2672
2012,11,2,"20:35:02",32.867,-117.257,-3,"Scripps Pier",0.823,18.5638,5.226,33.2502
2012,11,2,"20:39:02",32.867,-117.257,-3,"Scripps Pier",0.861,18.5515,5.22,33.2259
2012,11,2,"20:43:02",32.867,-117.257,-3,"Scripps Pier",0.823,18.6297,5.111,33.1765
2012,11,2,"20:47:02",32.867,-117.257,-3,"Scripps Pier",0.771,18.7483,5.136,33.1919
2012,11,2,"20:51:02",32.867,-117.257,-3,"Scripps Pier",0.783,18.7461,5.133,33.2252
2012,11,2,"20:55:02",32.867,-117.257,-3,"Scripps Pier",0.774,18.7789,5.192,33.2149
2012,11,2,"20:59:02",32.867,-117.257,-3,"Scripps Pier",0.732,18.8611,5.156,33.2196
2012,11,2,"21:03:02",32.867,-117.257,-3,"Scripps Pier",0.72,18.864,5.107,33.2186
2012,11,2,"21:07:02",32.867,-117.257,-3,"Scripps Pier",0.725,18.8911,5.052,33.2169
2012,11,2,"21:11:02",32.867,-117.257,-3,"Scripps Pier",0.769,18.8992,5.201,33.1956
2012,11,2,"21:15:02",32.867,-117.257,-3,"Scripps Pier",0.756,18.8984,5.055,33.2055
2012,11,2,"21:19:02",32.867,-117.257,-3,"Scripps Pier",0.79,18.9003,5.039,33.195
2012,11,2,"21:23:02",32.867,-117.257,-3,"Scripps Pier",0.857,18.918,4.94,33.1974
2012,11,2,"21:27:02",32.867,-117.257,-3,"Scripps Pier",0.767,18.9451,4.897,33.1612
2012,11,2,"21:31:02",32.867,-117.257,-3,"Scripps Pier",0.785,18.9651,4.893,33.1764
2012,11,2,"21:35:02",32.867,-117.257,-3,"Scripps Pier",0.8,18.9823,4.901,33.1052
2012,11,2,"21:39:02",32.867,-117.257,-3,"Scripps Pier",1.173,18.629,4.898,33.1169
2012,11,2,"21:43:02",32.867,-117.257,-3,"Scripps Pier",1.138,18.6237,4.882,33.1296
2012,11,2,"21:47:02",32.867,-117.257,-3,"Scripps Pier",1.334,18.3677,4.803,33.1
2012,11,2,"21:51:02",32.867,-117.257,-3,"Scripps Pier",1.389,18.4026,4.836,33.0781
2012,11,2,"21:55:02",32.867,-117.257,-3,"Scripps Pier",1.648,18.1727,4.83,32.9421
2012,11,2,"21:59:02",32.867,-117.257,-3,"Scripps Pier",1.487,18.25,4.796,32.9166
2012,11,2,"22:03:02",32.867,-117.257,-3,"Scripps Pier",1.327,18.506,4.788,32.9325
2012,11,2,"22:07:02",32.867,-117.257,-3,"Scripps Pier",1.249,18.4225,4.725,32.923
2012,11,2,"22:11:02",32.867,-117.257,-3,"Scripps Pier",1.298,18.6777,4.733,32.8679
2012,11,2,"22:15:02",32.867,-117.257,-3,"Scripps Pier",1.145,18.7229,4.745,32.8718
2012,11,2,"22:19:02",32.867,-117.257,-3,"Scripps Pier",1.092,18.8954,4.682,32.8656
2012,11,2,"22:23:02",32.867,-117.257,-3,"Scripps Pier",1.012,18.9453,4.629,32.8551
2012,11,2,"22:27:02",32.867,-117.257,-3,"Scripps Pier",0.977,19.0075,4.656,32.8839
2012,11,2,"22:31:02",32.867,-117.257,-3,"Scripps Pier",0.988,19.0724,4.575,32.9015
2012,11,2,"22:35:02",32.867,-117.257,-3,"Scripps Pier",0.97,19.1105,4.584,32.8883
2012,11,2,"22:39:02",32.867,-117.257,-3,"Scripps Pier",0.95,19.109,4.624,32.8988
2012,11,2,"22:43:02",32.867,-117.257,-3,"Scripps Pier",0.923,19.2039,4.577,32.9164
2012,11,2,"22:47:02",32.867,-117.257,-3,"Scripps Pier",0.859,19.2267,4.504,32.9246
2012,11,2,"22:51:02",32.867,-117.257,-3,"Scripps Pier",0.885,19.1932,4.5,32.9168
2012,11,2,"22:55:02",32.867,-117.257,-3,"Scripps Pier",0.904,19.1631,4.414,32.8825
2012,11,2,"22:59:02",32.867,-117.257,-3,"Scripps Pier",0.902,19.159,4.481,32.833
2012,11,2,"23:03:02",32.867,-117.257,-3,"Scripps Pier",0.882,19.1436,4.456,32.8748
2012,11,2,"23:07:02",32.867,-117.257,-3,"Scripps Pier",0.917,19.1184,4.45,32.8643
2012,11,2,"23:11:02",32.867,-117.257,-3,"Scripps Pier",0.87,19.1058,4.49,32.8686
2012,11,2,"23:15:02",32.867,-117.257,-3,"Scripps Pier",0.903,19.098,4.398,32.8799
2012,11,2,"23:19:02",32.867,-117.257,-3,"Scripps Pier",0.936,19.107,4.394,32.7983
2012,11,2,"23:23:02",32.867,-117.257,-3,"Scripps Pier",0.94,19.0816,4.398,32.796
2012,11,2,"23:27:02",32.867,-117.257,-3,"Scripps Pier",0.983,19.0654,4.338,32.7586
2012,11,2,"23:31:02",32.867,-117.257,-3,"Scripps Pier",0.985,19.0803,4.38,32.744
2012,11,2,"23:35:02",32.867,-117.257,-3,"Scripps Pier",0.967,19.0796,4.301,32.7076
2012,11,2,"23:39:02",32.867,-117.257,-3,"Scripps Pier",0.998,19.0647,4.316,32.7188
2012,11,2,"23:43:02",32.867,-117.257,-3,"Scripps Pier",1.058,19.0156,4.293,32.6941
2012,11,2,"23:47:02",32.867,-117.257,-3,"Scripps Pier",1.196,19.0082,4.326,32.5779
2012,11,2,"23:51:02",32.867,-117.257,-3,"Scripps Pier",1.146,18.9692,4.357,32.4952
2012,11,2,"23:55:02",32.867,-117.257,-3,"Scripps Pier",1.173,18.93,4.288,32.5075
2012,11,2,"23:59:02",32.867,-117.257,-3,"Scripps Pier",1.286,18.8486,4.268,32.4879
2012,11,3,"00:03:02",32.867,-117.257,-3,"Scripps Pier",1.255,18.8853,4.255,32.4563
2012,11,3,"00:07:02",32.867,-117.257,-3,"Scripps Pier",1.273,18.8616,4.203,32.4261
2012,11,3,"00:11:02",32.867,-117.257,-3,"Scripps Pier",1.381,18.8257,4.228,32.4025
2012,11,3,"00:15:02",32.867,-117.257,-3,"Scripps Pier",1.333,18.8118,4.224,32.4149
2012,11,3,"00:19:02",32.867,-117.257,-3,"Scripps Pier",1.376,18.7765,4.228,32.3897
2012,11,3,"00:23:02",32.867,-117.257,-3,"Scripps Pier",1.355,18.833,4.194,32.3356
2012,11,3,"00:27:02",32.867,-117.257,-3,"Scripps Pier",1.367,18.8474,4.107,32.3225
2012,11,3,"00:31:02",32.867,-117.257,-3,"Scripps Pier",1.324,18.833,4.212,32.2976
2012,11,3,"00:35:02",32.867,-117.257,-3,"Scripps Pier",1.318,18.829,4.211,32.3398
2012,11,3,"00:39:02",32.867,-117.257,-3,"Scripps Pier",1.355,18.8687,4.211,32.3125
2012,11,3,"00:43:02",32.867,-117.257,-3,"Scripps Pier",1.343,18.855,4.147,32.2373
2012,11,3,"00:47:02",32.867,-117.257,-3,"Scripps Pier",1.339,18.8878,4.175,32.2754
2012,11,3,"00:51:02",32.867,-117.257,-3,"Scripps Pier",1.351,18.8767,4.181,32.2849
2012,11,3,"00:55:02",32.867,-117.257,-3,"Scripps Pier",1.353,18.9286,4.144,32.2598
2012,11,3,"00:59:02",32.867,-117.257,-3,"Scripps Pier",1.352,18.9492,4.162,32.298
2012,11,3,"01:03:02",32.867,-117.257,-3,"Scripps Pier",1.541,18.8302,4.107,32.2589
2012,11,3,"01:07:02",32.867,-117.257,-3,"Scripps Pier",1.499,18.8997,4.127,32.2796
2012,11,3,"01:11:02",32.867,-117.257,-3,"Scripps Pier",1.507,18.8638,4.153,32.2551
2012,11,3,"01:15:02",32.867,-117.257,-3,"Scripps Pier",1.777,18.6045,4.175,32.2854
2012,11,3,"01:19:02",32.867,-117.257,-3,"Scripps Pier",1.803,18.631,4.117,32.2623
2012,11,3,"01:23:02",32.867,-117.257,-3,"Scripps Pier",1.711,18.6854,4.162,32.2596
2012,11,3,"01:27:02",32.867,-117.257,-3,"Scripps Pier",1.856,18.6437,4.165,32.2355
2012,11,3,"01:31:02",32.867,-117.257,-3,"Scripps Pier",1.709,18.7523,4.177,32.2359
2012,11,3,"01:35:02",32.867,-117.257,-3,"Scripps Pier",1.597,18.841,4.227,32.2517
2012,11,3,"01:39:02",32.867,-117.257,-3,"Scripps Pier",1.644,18.8066,4.212,32.1869
2012,11,3,"01:43:02",32.867,-117.257,-3,"Scripps Pier",1.603,18.8699,4.149,32.2372
2012,11,3,"01:47:02",32.867,-117.257,-3,"Scripps Pier",1.675,18.8407,4.136,32.2373
2012,11,3,"01:51:02",32.867,-117.257,-3,"Scripps Pier",1.751,18.7948,4.171,32.2372
2012,11,3,"01:55:02",32.867,-117.257,-3,"Scripps Pier",1.806,18.7498,4.149,32.2175
2012,11,3,"01:59:02",32.867,-117.257,-3,"Scripps Pier",1.611,18.779,4.151,32.248
2012,11,3,"02:03:02",32.867,-117.257,-3,"Scripps Pier",1.707,18.7713,4.221,32.2215
2012,11,3,"02:07:02",32.867,-117.257,-3,"Scripps Pier",1.634,18.789,4.329,32.2305
2012,11,3,"02:11:02",32.867,-117.257,-3,"Scripps Pier",1.695,18.7557,4.29,32.2453
2012,11,3,"02:15:02",32.867,-117.257,-3,"Scripps Pier",1.57,18.7254,4.229,32.1751
2012,11,3,"02:19:02",32.867,-117.257,-3,"Scripps Pier",1.483,18.7706,4.222,32.1961
2012,11,3,"02:23:02",32.867,-117.257,-3,"Scripps Pier",1.512,18.781,4.268,32.225
2012,11,3,"02:27:02",32.867,-117.257,-3,"Scripps Pier",1.483,18.7953,4.267,32.233
2012,11,3,"02:31:02",32.867,-117.257,-3,"Scripps Pier",1.533,18.7505,4.27,32.2331
2012,11,3,"02:35:02",32.867,-117.257,-3,"Scripps Pier",1.702,18.6255,4.302,32.2291
2012,11,3,"02:39:02",32.867,-117.257,-3,"Scripps Pier",1.703,18.5664,4.293,32.2279
2012,11,3,"02:43:02",32.867,-117.257,-3,"Scripps Pier",1.763,18.5091,4.3,32.2236
2012,11,3,"02:47:02",32.867,-117.257,-3,"Scripps Pier",1.777,18.4853,4.339,32.2338
2012,11,3,"02:51:02",32.867,-117.257,-3,"Scripps Pier",1.814,18.4584,4.358,32.2269
2012,11,3,"02:55:02",32.867,-117.257,-3,"Scripps Pier",1.803,18.4798,4.291,32.2274
2012,11,3,"02:59:02",32.867,-117.257,-3,"Scripps Pier",1.85,18.4733,4.302,32.229
2012,11,3,"03:03:02",32.867,-117.257,-3,"Scripps Pier",1.949,18.4079,4.356,32.2282
2012,11,3,"03:07:02",32.867,-117.257,-3,"Scripps Pier",1.802,18.4039,4.345,32.2286
2012,11,3,"03:11:02",32.867,-117.257,-3,"Scripps Pier",1.753,18.4414,4.373,32.2251
2012,11,3,"03:15:02",32.867,-117.257,-3,"Scripps Pier",1.743,18.4647,4.377,32.2302
2012,11,3,"03:19:02",32.867,-117.257,-3,"Scripps Pier",1.784,18.4404,4.391,32.2276
2012,11,3,"03:23:02",32.867,-117.257,-3,"Scripps Pier",1.816,18.422,4.353,32.2251
2012,11,3,"03:27:02",32.867,-117.257,-3,"Scripps Pier",1.814,18.364,4.415,32.2233
2012,11,3,"03:31:02",32.867,-117.257,-3,"Scripps Pier",1.688,18.4447,4.407,32.2223
2012,11,3,"03:35:02",32.867,-117.257,-3,"Scripps Pier",1.511,18.5561,4.482,32.2227
2012,11,3,"03:39:02",32.867,-117.257,-3,"Scripps Pier",1.57,18.5597,4.443,32.2269
2012,11,3,"03:43:02",32.867,-117.257,-3,"Scripps Pier",1.543,18.6121,4.479,32.2068
2012,11,3,"03:47:02",32.867,-117.257,-3,"Scripps Pier",1.49,18.6134,4.495,32.2202
2012,11,3,"03:51:02",32.867,-117.257,-3,"Scripps Pier",1.52,18.5734,4.489,32.2159
2012,11,3,"03:55:02",32.867,-117.257,-3,"Scripps Pier",1.553,18.5336,4.501,32.2151
2012,11,3,"03:59:02",32.867,-117.257,-3,"Scripps Pier",1.582,18.5053,4.47,32.2165
2012,11,3,"04:03:02",32.867,-117.257,-3,"Scripps Pier",1.511,18.5552,4.525,32.217
2012,11,3,"04:07:02",32.867,-117.257,-3,"Scripps Pier",1.547,18.5137,4.525,32.2153
2012,11,3,"04:11:02",32.867,-117.257,-3,"Scripps Pier",1.546,18.5262,4.593,32.2138
2012,11,3,"04:15:02",32.867,-117.257,-3,"Scripps Pier",1.519,18.5518,4.574,32.218
2012,11,3,"04:19:02",32.867,-117.257,-3,"Scripps Pier",1.541,18.5682,4.567,32.22
2012,11,3,"04:23:02",32.867,-117.257,-3,"Scripps Pier",1.545,18.5894,4.558,32.217
2012,11,3,"04:27:02",32.867,-117.257,-3,"Scripps Pier",1.46,18.6007,4.613,32.2192
2012,11,3,"04:31:02",32.867,-117.257,-3,"Scripps Pier",1.447,18.5545,4.626,32.219
2012,11,3,"04:35:02",32.867,-117.257,-3,"Scripps Pier",1.493,18.5808,4.661,32.2165
2012,11,3,"04:39:02",32.867,-117.257,-3,"Scripps Pier",1.419,18.6162,4.701,32.2178
2012,11,3,"04:43:02",32.867,-117.257,-3,"Scripps Pier",1.416,18.6241,4.633,32.2149
2012,11,3,"04:47:02",32.867,-117.257,-3,"Scripps Pier",1.397,18.6355,4.648,32.211
2012,11,3,"04:51:02",32.867,-117.257,-3,"Scripps Pier",1.381,18.6428,4.676,32.2122
2012,11,3,"04:55:02",32.867,-117.257,-3,"Scripps Pier",1.416,18.6257,4.688,32.2127
2012,11,3,"04:59:02",32.867,-117.257,-3,"Scripps Pier",1.435,18.6012,4.707,32.213
2012,11,3,"05:03:02",32.867,-117.257,-3,"Scripps Pier",1.421,18.6099,4.729,32.2078
2012,11,3,"05:07:02",32.867,-117.257,-3,"Scripps Pier",1.368,18.6205,4.78,32.2104
2012,11,3,"05:11:02",32.867,-117.257,-3,"Scripps Pier",1.367,18.6206,4.744,32.2081
2012,11,3,"05:15:02",32.867,-117.257,-3,"Scripps Pier",1.399,18.6078,4.753,32.2047
2012,11,3,"05:19:02",32.867,-117.257,-3,"Scripps Pier",1.382,18.6075,4.731,32.1964
2012,11,3,"05:23:02",32.867,-117.257,-3,"Scripps Pier",1.384,18.5973,4.774,32.195
2012,11,3,"05:27:02",32.867,-117.257,-3,"Scripps Pier",1.44,18.5607,4.792,32.1932
2012,11,3,"05:31:02",32.867,-117.257,-3,"Scripps Pier",1.596,18.4876,4.815,32.1921
2012,11,3,"05:35:02",32.867,-117.257,-3,"Scripps Pier",1.501,18.5211,4.846,32.1886
2012,11,3,"05:39:02",32.867,-117.257,-3,"Scripps Pier",1.52,18.5188,4.864,32.183
2012,11,3,"05:43:02",32.867,-117.257,-3,"Scripps Pier",1.53,18.4976,4.859,32.1818
2012,11,3,"05:47:02",32.867,-117.257,-3,"Scripps Pier",1.549,18.4779,4.837,32.1845
2012,11,3,"05:51:02",32.867,-117.257,-3,"Scripps Pier",1.587,18.4766,4.861,32.1701
2012,11,3,"05:55:02",32.867,-117.257,-3,"Scripps Pier",1.637,18.4593,4.881,32.1776
2012,11,3,"05:59:02",32.867,-117.257,-3,"Scripps Pier",1.615,18.4566,4.891,32.1799
2012,11,3,"06:03:02",32.867,-117.257,-3,"Scripps Pier",1.576,18.4621,5.005,32.1794
2012,11,3,"06:07:02",32.867,-117.257,-3,"Scripps Pier",1.573,18.4674,4.935,32.1855
2012,11,3,"06:11:02",32.867,-117.257,-3,"Scripps Pier",1.539,18.4523,4.992,32.1822
2012,11,3,"06:15:02",32.867,-117.257,-3,"Scripps Pier",1.627,18.4296,4.915,32.1659
2012,11,3,"06:19:02",32.867,-117.257,-3,"Scripps Pier",1.565,18.4412,4.958,32.1685
2012,11,3,"06:23:02",32.867,-117.257,-3,"Scripps Pier",1.582,18.4247,4.914,32.1727
2012,11,3,"06:27:02",32.867,-117.257,-3,"Scripps Pier",1.612,18.4064,4.992,32.1701
2012,11,3,"06:31:02",32.867,-117.257,-3,"Scripps Pier",1.667,18.3731,4.95,32.1686
2012,11,3,"06:35:02",32.867,-117.257,-3,"Scripps Pier",1.608,18.3929,4.957,32.1742
2012,11,3,"06:39:02",32.867,-117.257,-3,"Scripps Pier",1.563,18.404,4.998,32.1746
2012,11,3,"06:43:02",32.867,-117.257,-3,"Scripps Pier",1.503,18.452,5.013,32.1814
2012,11,3,"06:47:02",32.867,-117.257,-3,"Scripps Pier",1.458,18.477,5.019,32.1796
2012,11,3,"06:51:02",32.867,-117.257,-3,"Scripps Pier",1.398,18.5006,5.006,32.1856
2012,11,3,"06:55:02",32.867,-117.257,-3,"Scripps Pier",1.451,18.5121,5.008,32.1811
2012,11,3,"06:59:02",32.867,-117.257,-3,"Scripps Pier",1.424,18.516,5.036,32.1909
2012,11,3,"07:03:02",32.867,-117.257,-3,"Scripps Pier",1.461,18.5139,5.047,32.1948
2012,11,3,"07:07:02",32.867,-117.257,-3,"Scripps Pier",1.437,18.506,5.078,32.1966
2012,11,3,"07:11:02",32.867,-117.257,-3,"Scripps Pier",1.447,18.4992,5.017,32.195
2012,11,3,"07:15:02",32.867,-117.257,-3,"Scripps Pier",1.448,18.4891,5.048,32.1945
2012,11,3,"07:19:02",32.867,-117.257,-3,"Scripps Pier",1.456,18.463,5.049,32.1999
2012,11,3,"07:23:02",32.867,-117.257,-3,"Scripps Pier",1.506,18.4344,5.106,32.1933
2012,11,3,"07:27:02",32.867,-117.257,-3,"Scripps Pier",1.485,18.3965,5.039,32.1924
2012,11,3,"07:31:02",32.867,-117.257,-3,"Scripps Pier",1.494,18.387,5.096,32.1929
2012,11,3,"07:35:02",32.867,-117.257,-3,"Scripps Pier",1.483,18.3982,5.063,32.1957
2012,11,3,"07:39:02",32.867,-117.257,-3,"Scripps Pier",1.418,18.3929,5.045,32.1923
2012,11,3,"07:43:02",32.867,-117.257,-3,"Scripps Pier",1.394,18.4323,5.103,32.1908
2012,11,3,"07:47:02",32.867,-117.257,-3,"Scripps Pier",1.433,18.4378,5.068,32.1928
2012,11,3,"07:51:02",32.867,-117.257,-3,"Scripps Pier",1.484,18.4235,5.06,32.1826
2012,11,3,"07:55:02",32.867,-117.257,-3,"Scripps Pier",1.43,18.4383,5.113,32.1826
